5.000000000000000278e-02	1.208354262805316076e-02
1.500000000000000222e-01	1.075501016350807748e-02
2.500000000000000000e-01	1.044517573714773967e-02
3.499999999999999778e-01	1.021279991737748631e-02
4.500000000000000111e-01	1.061887079434974644e-02
5.500000000000000444e-01	1.038180051357403405e-02
6.499999999999999112e-01	1.015177192430651021e-02
7.500000000000000000e-01	1.068694047892891109e-02
8.500000000000000888e-01	1.042405066262317055e-02
9.499999999999999556e-01	1.002736870766183022e-02
1.050000000000000044e+00	1.030903636798940863e-02
1.149999999999999911e+00	1.040762004910406220e-02
1.250000000000000000e+00	1.029025852396757076e-02
1.350000000000000089e+00	1.011656346676556399e-02
1.449999999999999956e+00	1.047334250318049734e-02
1.550000000000000044e+00	1.028791129346484125e-02
1.649999999999999911e+00	1.044517573714773967e-02
1.750000000000000000e+00	1.066816263490707323e-02
1.850000000000000089e+00	1.057192618429515091e-02
1.949999999999999956e+00	1.150612392438162164e-02
2.049999999999999822e+00	1.271729486379021348e-02
2.150000000000000355e+00	1.428993930061919944e-02
2.250000000000000000e+00	1.487439969579892711e-02
2.349999999999999645e+00	1.487439969579892711e-02
2.450000000000000178e+00	1.505513644450912417e-02
2.549999999999999822e+00	1.528985949478210704e-02
2.650000000000000355e+00	1.512085889858555930e-02
2.750000000000000000e+00	1.524526211523023929e-02
2.849999999999999645e+00	1.500584460395179738e-02
2.950000000000000178e+00	1.490021923132895526e-02
3.049999999999999822e+00	1.500584460395179738e-02
3.150000000000000355e+00	1.510442828506645095e-02
3.250000000000000000e+00	1.517015073914288609e-02
3.349999999999999645e+00	1.533680410483670258e-02
3.450000000000000178e+00	1.536027640986400121e-02
3.549999999999999822e+00	1.527108165076026744e-02
3.650000000000000355e+00	1.513963674260739717e-02
3.750000000000000000e+00	1.496124722439993136e-02
3.849999999999999645e+00	1.466784341155870190e-02
3.950000000000000178e+00	1.361393691583300848e-02
4.049999999999999822e+00	1.134885948069872322e-02
4.150000000000000355e+00	9.677631362755085426e-03
4.250000000000000000e+00	9.579047681640431855e-03
4.349999999999999645e+00	9.421783237957533433e-03
4.450000000000000178e+00	9.752742738842440362e-03
4.549999999999999822e+00	9.602519986667730489e-03
4.650000000000000355e+00	9.468727848012130702e-03
4.750000000000000000e+00	9.694061976274193776e-03
4.849999999999999645e+00	9.616603369684109323e-03
4.950000000000000178e+00	9.780909504875198029e-03
5.049999999999999822e+00	9.752742738842440362e-03
5.150000000000000355e+00	9.579047681640431855e-03
5.250000000000000000e+00	9.691714745771464259e-03
5.349999999999999645e+00	9.412394315946615367e-03
5.450000000000000178e+00	9.729270433815141728e-03
5.549999999999999822e+00	9.729270433815141728e-03
5.650000000000000355e+00	9.733964894820600761e-03
5.750000000000000000e+00	9.431172159968453234e-03
5.849999999999999645e+00	9.745701047334250078e-03
5.950000000000000178e+00	1.035598097804400590e-02
6.049999999999999822e+00	1.231122398681795335e-02
6.150000000000000355e+00	1.363506199035757760e-02
6.250000000000000000e+00	1.482510785524160032e-02
6.349999999999999645e+00	1.473121863513240752e-02
6.450000000000000178e+00	1.528047057277118724e-02
6.549999999999999822e+00	1.490726092283714381e-02
6.650000000000000355e+00	1.543538778595135615e-02
6.750000000000000000e+00	1.496359445490266088e-02
6.849999999999999645e+00	1.516310904763469580e-02
6.950000000000000178e+00	1.511616443758009853e-02
7.049999999999999822e+00	1.507860874953642280e-02
7.150000000000000355e+00	1.522178981020294239e-02
7.250000000000000000e+00	1.515841458662923677e-02
7.349999999999999645e+00	1.529924841679302511e-02
7.450000000000000178e+00	1.515841458662923677e-02
7.549999999999999822e+00	1.525230380673842957e-02
7.650000000000000355e+00	1.495889999389720011e-02
7.750000000000000000e+00	1.539783209790767868e-02
7.849999999999999645e+00	1.510912274607190998e-02
7.950000000000000178e+00	1.402470225381072938e-02
