5.000000000000000278e-02	1.629469529671568814e-02
1.500000000000000222e-01	1.909505238923084325e-02
2.500000000000000000e-01	1.914203824648780597e-02
3.499999999999999778e-01	1.907625804632805469e-02
4.500000000000000111e-01	1.866278250246675846e-02
5.500000000000000444e-01	1.926420147535591945e-02
6.499999999999999112e-01	1.934877601841845582e-02
7.500000000000000000e-01	1.893999906028285413e-02
8.500000000000000888e-01	1.907625804632805469e-02
9.499999999999999556e-01	2.005356387727294173e-02
1.050000000000000044e+00	1.893060188883146158e-02
1.149999999999999911e+00	1.778414697176149833e-02
1.250000000000000000e+00	1.877084997415777792e-02
1.350000000000000089e+00	1.942395339002959964e-02
1.449999999999999956e+00	1.886952027439740484e-02
1.550000000000000044e+00	1.854061927359864845e-02
1.649999999999999911e+00	1.854061927359864845e-02
1.750000000000000000e+00	1.744584879951134593e-02
1.850000000000000089e+00	1.649673448292063999e-02
1.949999999999999956e+00	1.316543720340177664e-02
2.049999999999999822e+00	9.702579523563407277e-03
2.150000000000000355e+00	8.415167034722548928e-03
2.250000000000000000e+00	8.697082178264342600e-03
2.349999999999999645e+00	8.720575106892825695e-03
2.450000000000000178e+00	8.278908048677348364e-03
2.549999999999999822e+00	8.753465206972701335e-03
2.650000000000000355e+00	8.466851477705211390e-03
2.750000000000000000e+00	8.382276934642673288e-03
2.849999999999999645e+00	9.148146407931212476e-03
2.950000000000000178e+00	8.255415120048865268e-03
3.049999999999999822e+00	8.978997321806136273e-03
3.150000000000000355e+00	8.152046234083540344e-03
3.250000000000000000e+00	8.570220363670534580e-03
3.349999999999999645e+00	8.527933092139266397e-03
3.450000000000000178e+00	8.734670864069914512e-03
3.549999999999999822e+00	8.490344406333692751e-03
3.650000000000000355e+00	8.626603392378893315e-03
3.750000000000000000e+00	8.852135507212328253e-03
3.849999999999999645e+00	8.823943992858148885e-03
3.950000000000000178e+00	1.060470798289714876e-02
4.049999999999999822e+00	1.258751115914109875e-02
4.150000000000000355e+00	1.432128929192313070e-02
4.250000000000000000e+00	1.429309777756895133e-02
4.349999999999999645e+00	1.457971150683644301e-02
4.450000000000000178e+00	1.427900202039186252e-02
4.549999999999999822e+00	1.415683879152375077e-02
4.650000000000000355e+00	1.444345252079124245e-02
4.750000000000000000e+00	1.421792040595780751e-02
4.849999999999999645e+00	1.441056242071136508e-02
4.950000000000000178e+00	1.386082789080486828e-02
5.049999999999999822e+00	1.407696283418690894e-02
5.150000000000000355e+00	1.481933937884696677e-02
5.250000000000000000e+00	1.451393130667669000e-02
5.349999999999999645e+00	1.411455151999248259e-02
5.450000000000000178e+00	1.382323920499929464e-02
5.549999999999999822e+00	1.390781374806183274e-02
5.650000000000000355e+00	1.462669736409340747e-02
5.750000000000000000e+00	1.367288446177700525e-02
5.849999999999999645e+00	1.317953296057886546e-02
5.950000000000000178e+00	1.087722595498754816e-02
6.049999999999999822e+00	9.805948409528732201e-03
6.150000000000000355e+00	8.767560964149790151e-03
6.250000000000000000e+00	8.654794906733072682e-03
6.349999999999999645e+00	8.471550063430907662e-03
6.450000000000000178e+00	8.682986421087252049e-03
6.549999999999999822e+00	8.546727435042051485e-03
6.650000000000000355e+00	8.828642578583846892e-03
6.750000000000000000e+00	8.424564206173941472e-03
6.849999999999999645e+00	8.626603392378893315e-03
6.950000000000000178e+00	8.969600150354743728e-03
7.049999999999999822e+00	8.739369449795610784e-03
7.150000000000000355e+00	8.546727435042051485e-03
7.250000000000000000e+00	8.758163792698397607e-03
7.349999999999999645e+00	8.650096321007376410e-03
7.450000000000000178e+00	8.668890663910163233e-03
7.549999999999999822e+00	8.767560964149790151e-03
7.650000000000000355e+00	8.739369449795610784e-03
7.750000000000000000e+00	9.025983179063102463e-03
7.849999999999999645e+00	9.514636094535544250e-03
7.950000000000000178e+00	1.194380491472066957e-02
