5.000000000000000278e-02	1.315557974397290122e-02
1.500000000000000222e-01	1.416899102239592076e-02
2.500000000000000000e-01	1.446691517137676207e-02
3.499999999999999778e-01	1.452321579795581852e-02
4.500000000000000111e-01	1.432850946436991374e-02
5.500000000000000444e-01	1.410096109861289256e-02
6.499999999999999112e-01	1.432616360492912008e-02
7.500000000000000000e-01	1.439653938815294021e-02
8.500000000000000888e-01	1.433789290213309010e-02
9.499999999999999556e-01	1.358252616219741277e-02
1.050000000000000044e+00	1.447160689025834938e-02
1.149999999999999911e+00	1.449741134410708308e-02
1.250000000000000000e+00	1.443172727976485027e-02
1.350000000000000089e+00	1.442938142032405661e-02
1.449999999999999956e+00	1.415726172519195074e-02
1.550000000000000044e+00	1.420183305456703717e-02
1.649999999999999911e+00	1.458889986229805133e-02
1.750000000000000000e+00	1.369747327479632105e-02
1.850000000000000089e+00	1.339720326637468609e-02
1.949999999999999956e+00	1.207179268232605983e-02
2.049999999999999822e+00	1.070181076890234888e-02
2.150000000000000355e+00	9.831496916367764988e-03
2.250000000000000000e+00	9.784579727551884903e-03
2.349999999999999645e+00	9.655557458308212937e-03
2.450000000000000178e+00	9.627407145018685580e-03
2.549999999999999822e+00	9.737662538736004819e-03
2.650000000000000355e+00	9.655557458308212937e-03
2.750000000000000000e+00	9.575798237321216447e-03
2.849999999999999645e+00	9.557031361794863719e-03
2.950000000000000178e+00	1.007781215765113716e-02
3.049999999999999822e+00	9.812730040841412260e-03
3.150000000000000355e+00	9.822113478604588624e-03
3.250000000000000000e+00	9.549993783472482747e-03
3.349999999999999645e+00	9.585181675084392811e-03
3.450000000000000178e+00	9.610986128933126510e-03
3.549999999999999822e+00	9.711858084887269385e-03
3.650000000000000355e+00	9.756429414262355812e-03
3.750000000000000000e+00	9.477272140807867229e-03
3.849999999999999645e+00	1.034993185278324478e-02
3.950000000000000178e+00	1.228292003199752194e-02
4.049999999999999822e+00	1.467335080216663513e-02
4.150000000000000355e+00	1.663683515411123678e-02
4.250000000000000000e+00	1.659695554361773767e-02
4.349999999999999645e+00	1.639755749115024558e-02
4.450000000000000178e+00	1.618173842259719442e-02
4.549999999999999822e+00	1.679166187720364245e-02
4.650000000000000355e+00	1.670251921845346960e-02
4.750000000000000000e+00	1.681746633105237615e-02
4.849999999999999645e+00	1.672363195342061598e-02
4.950000000000000178e+00	1.711773633947401285e-02
5.049999999999999822e+00	1.703797711848701463e-02
5.150000000000000355e+00	1.637409889674230554e-02
5.250000000000000000e+00	1.646089569605168473e-02
5.349999999999999645e+00	1.654300077647947662e-02
5.450000000000000178e+00	1.686438351986825623e-02
5.549999999999999822e+00	1.610197920161019619e-02
5.650000000000000355e+00	1.618173842259719442e-02
5.750000000000000000e+00	1.580874677151094393e-02
5.849999999999999645e+00	1.497127495114747645e-02
5.950000000000000178e+00	1.280839254673538444e-02
6.049999999999999822e+00	1.046722482482294672e-02
6.150000000000000355e+00	9.876068245742851415e-03
6.250000000000000000e+00	9.852609651334911373e-03
6.349999999999999645e+00	9.854955510775705030e-03
6.450000000000000178e+00	9.641482301663449259e-03
6.549999999999999822e+00	9.873722386302057757e-03
6.650000000000000355e+00	9.643828161104242916e-03
6.750000000000000000e+00	9.580489956202803761e-03
6.849999999999999645e+00	9.782233868111091246e-03
6.950000000000000178e+00	9.641482301663449259e-03
7.049999999999999822e+00	9.730624960413622113e-03
7.150000000000000355e+00	9.416279795347221732e-03
7.250000000000000000e+00	9.704820506564888413e-03
7.349999999999999645e+00	9.772850430347914882e-03
7.450000000000000178e+00	9.709512225446475728e-03
7.549999999999999822e+00	9.653211598867419280e-03
7.650000000000000355e+00	9.629753004459479238e-03
7.750000000000000000e+00	9.850263791894117715e-03
7.849999999999999645e+00	9.838534494690147694e-03
7.950000000000000178e+00	1.119209539202830131e-02
