5.000000000000000278e-02	1.042797768375332279e-01
1.500000000000000222e-01	9.320590107462463358e-02
2.500000000000000000e-01	7.082412850563522821e-02
3.499999999999999778e-01	5.484517167783727054e-02
4.500000000000000111e-01	4.207698356236192622e-02
5.500000000000000444e-01	3.373647358370465005e-02
6.499999999999999112e-01	2.694518291084734354e-02
7.500000000000000000e-01	2.232560751862807530e-02
8.500000000000000888e-01	1.826768263002209042e-02
9.499999999999999556e-01	1.472928445725839655e-02
1.050000000000000044e+00	1.276818811547534432e-02
1.149999999999999911e+00	1.058243157224697702e-02
1.250000000000000000e+00	8.644737334781143340e-03
1.350000000000000089e+00	6.903620773579960575e-03
1.449999999999999956e+00	5.897330287939491801e-03
1.550000000000000044e+00	4.614894971355824362e-03
1.649999999999999911e+00	3.557119856217471135e-03
1.750000000000000000e+00	2.532107687123225960e-03
1.850000000000000089e+00	2.012580971280937547e-03
1.949999999999999956e+00	1.362002471262215844e-03
2.049999999999999822e+00	8.377953345564833308e-04
2.150000000000000355e+00	8.143932302392631545e-04
2.250000000000000000e+00	8.143932302392631545e-04
2.349999999999999645e+00	8.658778597371476074e-04
2.450000000000000178e+00	8.799191223274796915e-04
2.549999999999999822e+00	9.033212266446998678e-04
2.650000000000000355e+00	8.939603849178117756e-04
2.750000000000000000e+00	8.799191223274796915e-04
2.849999999999999645e+00	7.535477590144906094e-04
2.950000000000000178e+00	8.050323885123750623e-04
3.049999999999999822e+00	7.348260755607144250e-04
3.150000000000000355e+00	7.816302841951547776e-04
3.250000000000000000e+00	9.828883813232484890e-04
3.349999999999999645e+00	9.501254352791403289e-04
3.450000000000000178e+00	1.193507320178230401e-03
3.549999999999999822e+00	1.947055079192721010e-03
3.650000000000000355e+00	3.173325345415059680e-03
3.750000000000000000e+00	6.318568165649455191e-03
3.849999999999999645e+00	1.346089040326506163e-02
3.950000000000000178e+00	2.348167147189875181e-02
4.049999999999999822e+00	2.943048638933612807e-02
4.150000000000000355e+00	2.722600816265398696e-02
4.250000000000000000e+00	2.258303066611749843e-02
4.349999999999999645e+00	1.841745609765230163e-02
4.450000000000000178e+00	1.509903770547047636e-02
4.549999999999999822e+00	1.312858052196053463e-02
4.650000000000000355e+00	1.120492754708503347e-02
4.750000000000000000e+00	9.477852248474182353e-03
4.849999999999999645e+00	8.551128917512262201e-03
4.950000000000000178e+00	7.736735687272999588e-03
5.049999999999999822e+00	6.590032575729209974e-03
5.150000000000000355e+00	6.023701651252480992e-03
5.250000000000000000e+00	5.120380424607781124e-03
5.349999999999999645e+00	4.455760661998727119e-03
5.450000000000000178e+00	3.711573744711124494e-03
5.549999999999999822e+00	3.037593140375182722e-03
5.650000000000000355e+00	2.653798629572771267e-03
5.750000000000000000e+00	2.096828546822930486e-03
5.849999999999999645e+00	1.689631931703298746e-03
5.950000000000000178e+00	1.095218482045905595e-03
6.049999999999999822e+00	8.003519676489309620e-04
6.150000000000000355e+00	8.190736511027071464e-04
6.250000000000000000e+00	8.611974388737035071e-04
6.349999999999999645e+00	7.863107050585988779e-04
6.450000000000000178e+00	8.471561762833714230e-04
6.549999999999999822e+00	7.441869172876025172e-04
6.650000000000000355e+00	8.190736511027071464e-04
6.750000000000000000e+00	7.067435503800501484e-04
6.849999999999999645e+00	7.956715467854869701e-04
6.950000000000000178e+00	7.909911259220428698e-04
7.049999999999999822e+00	8.518365971468154149e-04
7.150000000000000355e+00	1.109259744636237680e-03
7.250000000000000000e+00	1.479012992848316834e-03
7.349999999999999645e+00	2.045343917325046033e-03
7.450000000000000178e+00	3.374583442543153608e-03
7.549999999999999822e+00	6.491743737596884951e-03
7.650000000000000355e+00	1.250608454712247644e-02
7.750000000000000000e+00	2.574699516980566774e-02
7.849999999999999645e+00	5.183566106264275025e-02
7.950000000000000178e+00	8.567510390534316400e-02
