5.000000000000000278e-02	2.342821651647076717e-02
1.500000000000000222e-01	1.640162656885378600e-02
2.500000000000000000e-01	1.132738799760936617e-02
3.499999999999999778e-01	8.592221063363528546e-03
4.500000000000000111e-01	6.857839288434720675e-03
5.500000000000000444e-01	6.178149133395051916e-03
6.499999999999999112e-01	5.437521240317344864e-03
7.500000000000000000e-01	5.069551052933800837e-03
8.500000000000000888e-01	4.717987179637420266e-03
9.499999999999999556e-01	4.689862069773709750e-03
1.050000000000000044e+00	4.771893640209532231e-03
1.149999999999999911e+00	4.680487033152473490e-03
1.250000000000000000e+00	4.399235934515369206e-03
1.350000000000000089e+00	4.495330059883046077e-03
1.449999999999999956e+00	4.396892175360060141e-03
1.550000000000000044e+00	4.485955023261809817e-03
1.649999999999999911e+00	4.514080133125520332e-03
1.750000000000000000e+00	4.326579400700783853e-03
1.850000000000000089e+00	4.661736959909999235e-03
1.949999999999999956e+00	4.713299661326802135e-03
2.049999999999999822e+00	5.498458978355384025e-03
2.150000000000000355e+00	7.244559549060738089e-03
2.250000000000000000e+00	9.053941616959441246e-03
2.349999999999999645e+00	1.037113426224321212e-02
2.450000000000000178e+00	1.160395157793585146e-02
2.549999999999999822e+00	1.361255317403583555e-02
2.650000000000000355e+00	1.472349501365239656e-02
2.750000000000000000e+00	1.593756225610256164e-02
2.849999999999999645e+00	1.729225504787127929e-02
2.950000000000000178e+00	1.860241641568912210e-02
3.049999999999999822e+00	1.976257719756717782e-02
3.150000000000000355e+00	2.122508291048011766e-02
3.250000000000000000e+00	2.234774354587322487e-02
3.349999999999999645e+00	2.369540506017601619e-02
3.450000000000000178e+00	2.469384646033773514e-02
3.549999999999999822e+00	2.621494615213340595e-02
3.650000000000000355e+00	2.754620135234903122e-02
3.750000000000000000e+00	2.932980206953933466e-02
3.849999999999999645e+00	3.005636740768518472e-02
3.950000000000000178e+00	2.873448724409079572e-02
4.049999999999999822e+00	2.235477482333915467e-02
4.150000000000000355e+00	1.427349325583303005e-02
4.250000000000000000e+00	8.915659826796198603e-03
4.349999999999999645e+00	6.271899499607420589e-03
4.450000000000000178e+00	5.261739303669154579e-03
4.549999999999999822e+00	4.567986593697631430e-03
4.650000000000000355e+00	4.410954730291915399e-03
4.750000000000000000e+00	4.073453411927390085e-03
4.849999999999999645e+00	3.972671768249095084e-03
4.950000000000000178e+00	3.939859140074765571e-03
5.049999999999999822e+00	3.799233590756213863e-03
5.150000000000000355e+00	3.843765014707088701e-03
5.250000000000000000e+00	3.752358407650029960e-03
5.349999999999999645e+00	3.621107894952714512e-03
5.450000000000000178e+00	3.780483517513740475e-03
5.549999999999999822e+00	3.953921695006620829e-03
5.650000000000000355e+00	3.944546658385384569e-03
5.750000000000000000e+00	3.813296145688069121e-03
5.849999999999999645e+00	3.832046218930542508e-03
5.950000000000000178e+00	4.150797464052593568e-03
6.049999999999999822e+00	4.987519482497978357e-03
6.150000000000000355e+00	6.946902136336470350e-03
6.250000000000000000e+00	8.226594635135293584e-03
6.349999999999999645e+00	9.960976410064102324e-03
6.450000000000000178e+00	1.169067066668229120e-02
6.549999999999999822e+00	1.281333130207539840e-02
6.650000000000000355e+00	1.413286770651447921e-02
6.750000000000000000e+00	1.596334360681096395e-02
6.849999999999999645e+00	1.669928398157805374e-02
6.950000000000000178e+00	1.810553947476357256e-02
7.049999999999999822e+00	1.901960554533416170e-02
7.150000000000000355e+00	2.077039363435013303e-02
7.250000000000000000e+00	2.172195985140567068e-02
7.349999999999999645e+00	2.322196571080355904e-02
7.450000000000000178e+00	2.469853397864835501e-02
7.549999999999999822e+00	2.540166172524111268e-02
7.650000000000000355e+00	2.651729108316829356e-02
7.750000000000000000e+00	2.867120574689744836e-02
7.849999999999999645e+00	2.963449075972952873e-02
7.950000000000000178e+00	2.858917417646162848e-02
