5.000000000000000278e-02	1.037074804475545398e-01
1.500000000000000222e-01	9.106855517718819015e-02
2.500000000000000000e-01	7.007072559218650853e-02
3.499999999999999778e-01	5.390955356808741633e-02
4.500000000000000111e-01	4.207050106649702637e-02
5.500000000000000444e-01	3.366482056655315663e-02
6.499999999999999112e-01	2.677001085207499076e-02
7.500000000000000000e-01	2.206432661003629794e-02
8.500000000000000888e-01	1.857950080455038691e-02
9.499999999999999556e-01	1.509467499906447588e-02
1.050000000000000044e+00	1.291490476368671245e-02
1.149999999999999911e+00	1.039366837555663614e-02
1.250000000000000000e+00	8.691015230325936994e-03
1.350000000000000089e+00	7.109980166897429156e-03
1.449999999999999956e+00	5.533622721999775264e-03
1.550000000000000044e+00	4.598099015829060741e-03
1.649999999999999911e+00	3.671930546720053676e-03
1.750000000000000000e+00	2.689630655240803601e-03
1.850000000000000089e+00	2.030086442390450184e-03
1.949999999999999956e+00	1.258279384799610746e-03
2.049999999999999822e+00	8.653594282079107598e-04
2.150000000000000355e+00	7.811622946525464614e-04
2.250000000000000000e+00	8.185832428993750987e-04
2.349999999999999645e+00	7.811622946525464614e-04
2.450000000000000178e+00	8.887475208621786445e-04
2.549999999999999822e+00	7.016427796280357834e-04
2.650000000000000355e+00	8.887475208621786445e-04
2.750000000000000000e+00	7.998727687759608343e-04
2.849999999999999645e+00	8.840699023313250242e-04
2.950000000000000178e+00	6.969651610971821631e-04
3.049999999999999822e+00	7.343861093440108003e-04
3.150000000000000355e+00	8.092280058376679665e-04
3.250000000000000000e+00	8.887475208621786445e-04
3.349999999999999645e+00	1.010365602664371580e-03
3.450000000000000178e+00	1.276989858923025011e-03
3.549999999999999822e+00	1.955244545896793126e-03
3.650000000000000355e+00	3.367885342214571934e-03
3.750000000000000000e+00	6.417692624331100722e-03
3.849999999999999645e+00	1.331250233880926573e-02
3.950000000000000178e+00	2.351906597313175792e-02
4.049999999999999822e+00	2.939415484788384519e-02
4.150000000000000355e+00	2.799554690715862909e-02
4.250000000000000000e+00	2.295307413089847648e-02
4.349999999999999645e+00	1.858417842308123999e-02
4.450000000000000178e+00	1.558582494480410113e-02
4.549999999999999822e+00	1.306926617520487964e-02
4.650000000000000355e+00	1.114208734049320845e-02
4.750000000000000000e+00	1.006155745986603289e-02
4.849999999999999645e+00	8.513265726153500940e-03
4.950000000000000178e+00	7.563709164390225448e-03
5.049999999999999822e+00	6.534633087602439820e-03
5.150000000000000355e+00	5.828312689443550416e-03
5.250000000000000000e+00	5.107959435692100043e-03
5.349999999999999645e+00	4.303409048385286456e-03
5.450000000000000178e+00	4.027429555064925351e-03
5.549999999999999822e+00	3.063840137709089757e-03
5.650000000000000355e+00	2.834636829697264639e-03
5.750000000000000000e+00	2.048796916513864665e-03
5.849999999999999645e+00	1.641844104329603709e-03
5.950000000000000178e+00	1.085207499158028638e-03
6.049999999999999822e+00	8.279384799610822309e-04
6.150000000000000355e+00	7.530965834674250648e-04
6.250000000000000000e+00	7.390637278748643122e-04
6.349999999999999645e+00	7.858399131834000817e-04
6.450000000000000178e+00	8.092280058376679665e-04
6.549999999999999822e+00	8.981027579238857767e-04
6.650000000000000355e+00	7.530965834674250648e-04
6.750000000000000000e+00	8.700370467387643801e-04
6.849999999999999645e+00	7.998727687759608343e-04
6.950000000000000178e+00	8.840699023313250242e-04
7.049999999999999822e+00	9.682670358866893225e-04
7.150000000000000355e+00	1.005687984133517851e-03
7.250000000000000000e+00	1.379897466601803790e-03
7.349999999999999645e+00	2.142349287130935771e-03
7.450000000000000178e+00	3.536279609325300097e-03
7.549999999999999822e+00	6.843355910638775942e-03
7.650000000000000355e+00	1.256408337387269342e-02
7.750000000000000000e+00	2.528720577779440884e-02
7.849999999999999645e+00	5.202915091868427766e-02
7.950000000000000178e+00	8.749485461961606370e-02
