5.000000000000000278e-02	3.063514748260431561e-02
1.500000000000000222e-01	1.635311482323173124e-02
2.500000000000000000e-01	8.256214417918140633e-03
3.499999999999999778e-01	4.376449640372045459e-03
4.500000000000000111e-01	2.872337933134971617e-03
5.500000000000000444e-01	1.935196682519972752e-03
6.499999999999999112e-01	1.827425438699247862e-03
7.500000000000000000e-01	1.639997188576248176e-03
8.500000000000000888e-01	1.438511819694023334e-03
9.499999999999999556e-01	1.283883513342548577e-03
1.050000000000000044e+00	1.560340182273973163e-03
1.149999999999999911e+00	1.565025888527048215e-03
1.250000000000000000e+00	1.410397582175573457e-03
1.350000000000000089e+00	1.475997469718623315e-03
1.449999999999999956e+00	1.405711875922498405e-03
1.550000000000000044e+00	1.579083007286273153e-03
1.649999999999999911e+00	1.480683175971698367e-03
1.750000000000000000e+00	1.560340182273973163e-03
1.850000000000000089e+00	1.621254363563948185e-03
1.949999999999999956e+00	1.738397019890822962e-03
2.049999999999999822e+00	2.324110301525197497e-03
2.150000000000000355e+00	3.429936977250896274e-03
2.250000000000000000e+00	4.741934728111894294e-03
2.349999999999999645e+00	6.358503385422768078e-03
2.450000000000000178e+00	7.440901529883092030e-03
2.549999999999999822e+00	9.230841318557739261e-03
2.650000000000000355e+00	1.066935313825176368e-02
2.750000000000000000e+00	1.232809315184031120e-02
2.849999999999999645e+00	1.378534779654663409e-02
2.950000000000000178e+00	1.560340182273973163e-02
3.049999999999999822e+00	1.743082726143898101e-02
3.150000000000000355e+00	1.945505236276737909e-02
3.250000000000000000e+00	2.191036243937867500e-02
3.349999999999999645e+00	2.491390014759974764e-02
3.450000000000000178e+00	2.698966801771196869e-02
3.549999999999999822e+00	3.053206194503666621e-02
3.650000000000000355e+00	3.370428507836843723e-02
3.750000000000000000e+00	3.722793618068083454e-02
3.849999999999999645e+00	4.143570039594218074e-02
3.950000000000000178e+00	4.152004310849752994e-02
4.049999999999999822e+00	3.319354309678326093e-02
4.150000000000000355e+00	2.161047723918187516e-02
4.250000000000000000e+00	1.341049129630063515e-02
4.349999999999999645e+00	8.570156736874164766e-03
4.450000000000000178e+00	6.222617904083593311e-03
4.549999999999999822e+00	4.957477215753344074e-03
4.650000000000000355e+00	4.090621558934470769e-03
4.750000000000000000e+00	3.584565283602370814e-03
4.849999999999999645e+00	3.256565845887121526e-03
4.950000000000000178e+00	3.130051777054096429e-03
5.049999999999999822e+00	2.825480870604221966e-03
5.150000000000000355e+00	2.792680926832697037e-03
5.250000000000000000e+00	2.759880983061172108e-03
5.349999999999999645e+00	2.694281095518121817e-03
5.450000000000000178e+00	2.619309795468921856e-03
5.549999999999999822e+00	2.816109458098071863e-03
5.650000000000000355e+00	2.830166576857297018e-03
5.750000000000000000e+00	2.455310076611297212e-03
5.849999999999999645e+00	2.717709626783497076e-03
5.950000000000000178e+00	3.012909120727221435e-03
6.049999999999999822e+00	3.645479464892346054e-03
6.150000000000000355e+00	4.479535177939694864e-03
6.250000000000000000e+00	5.665018859967668220e-03
6.349999999999999645e+00	7.248787573507016642e-03
6.450000000000000178e+00	8.832556287046364196e-03
6.549999999999999822e+00	1.015861115666658911e-02
6.650000000000000355e+00	1.155495162008293719e-02
6.750000000000000000e+00	1.326054869620223522e-02
6.849999999999999645e+00	1.519574537872220819e-02
6.950000000000000178e+00	1.709814211747065493e-02
7.049999999999999822e+00	1.812899749314715592e-02
7.150000000000000355e+00	2.079985005739990248e-02
7.250000000000000000e+00	2.270693250240142513e-02
7.349999999999999645e+00	2.643206897359604360e-02
7.450000000000000178e+00	2.859217955626361732e-02
7.549999999999999822e+00	3.089754703277651504e-02
7.650000000000000355e+00	3.486634022913103620e-02
7.750000000000000000e+00	3.956610360096525503e-02
7.849999999999999645e+00	4.303821193449382937e-02
7.950000000000000178e+00	4.123421502705995612e-02
