5.000000000000000278e-02	1.062836388890192260e-02
1.500000000000000222e-01	8.648156577150659455e-03
2.500000000000000000e-01	8.338455907540273659e-03
3.499999999999999778e-01	8.099141753750427331e-03
4.500000000000000111e-01	8.169528269570970266e-03
5.500000000000000444e-01	7.780056215363968450e-03
6.499999999999999112e-01	8.375995382644562531e-03
7.500000000000000000e-01	8.451074332853140275e-03
8.500000000000000888e-01	8.347840776316345010e-03
9.499999999999999556e-01	8.488613807957430882e-03
1.050000000000000044e+00	8.455766767241176818e-03
1.149999999999999911e+00	8.150758532018825830e-03
1.250000000000000000e+00	8.291531563659911702e-03
1.350000000000000089e+00	8.225837482227405309e-03
1.449999999999999956e+00	8.347840776316345010e-03
1.550000000000000044e+00	8.521460848673683211e-03
1.649999999999999911e+00	7.873904903124692364e-03
1.750000000000000000e+00	8.061602278646138459e-03
1.850000000000000089e+00	8.385380251420633882e-03
1.949999999999999956e+00	9.544411545265567981e-03
2.049999999999999822e+00	1.228010079349065552e-02
2.150000000000000355e+00	1.410076533604868836e-02
2.250000000000000000e+00	1.516125550774486373e-02
2.349999999999999645e+00	1.578534928135367360e-02
2.450000000000000178e+00	1.608097264779995150e-02
2.549999999999999822e+00	1.640475062057444866e-02
2.650000000000000355e+00	1.591204500983064984e-02
2.750000000000000000e+00	1.555541999633990036e-02
2.849999999999999645e+00	1.641882792373855482e-02
2.950000000000000178e+00	1.621236081066496429e-02
3.049999999999999822e+00	1.638598088302230249e-02
3.150000000000000355e+00	1.597304665687512143e-02
3.250000000000000000e+00	1.624051541699318355e-02
3.349999999999999645e+00	1.589796770666654022e-02
3.450000000000000178e+00	1.572434763430920202e-02
3.549999999999999822e+00	1.616074403239656579e-02
3.650000000000000355e+00	1.596835422248708489e-02
3.750000000000000000e+00	1.695376544397467905e-02
3.849999999999999645e+00	1.618889863872478505e-02
3.950000000000000178e+00	1.496886569783537936e-02
4.049999999999999822e+00	1.223317644961029356e-02
4.150000000000000355e+00	1.015912045009830650e-02
4.250000000000000000e+00	9.666414839354509417e-03
4.349999999999999645e+00	9.807187870995593554e-03
4.450000000000000178e+00	1.010750367182990800e-02
4.549999999999999822e+00	9.436485554340736173e-03
4.650000000000000355e+00	9.675799708130580767e-03
4.750000000000000000e+00	9.868189518040063404e-03
4.849999999999999645e+00	9.469332595056990237e-03
4.950000000000000178e+00	9.352021735356085344e-03
5.049999999999999822e+00	9.938576033860606340e-03
5.150000000000000355e+00	9.774340830279341225e-03
5.250000000000000000e+00	1.004650202478543815e-02
5.349999999999999645e+00	9.924498730696498447e-03
5.450000000000000178e+00	9.854112214875955511e-03
5.549999999999999822e+00	1.012627340938205417e-02
5.650000000000000355e+00	9.919806296308461904e-03
5.750000000000000000e+00	9.980807943352931755e-03
5.849999999999999645e+00	1.003242472162133025e-02
5.950000000000000178e+00	1.094275699290034667e-02
6.049999999999999822e+00	1.262264850381729538e-02
6.150000000000000355e+00	1.463101042189677604e-02
6.250000000000000000e+00	1.602466343514351646e-02
6.349999999999999645e+00	1.586981310033832443e-02
6.450000000000000178e+00	1.642352035812659136e-02
6.549999999999999822e+00	1.606689534463584534e-02
6.650000000000000355e+00	1.604812560708369917e-02
6.750000000000000000e+00	1.649390687394713603e-02
6.849999999999999645e+00	1.598243152565119105e-02
6.950000000000000178e+00	1.583227362523403556e-02
7.049999999999999822e+00	1.605751047585977226e-02
7.150000000000000355e+00	1.625928515454532625e-02
7.250000000000000000e+00	1.645636739884284716e-02
7.349999999999999645e+00	1.648452200517106295e-02
7.450000000000000178e+00	1.648452200517106295e-02
7.549999999999999822e+00	1.616543646678460233e-02
7.650000000000000355e+00	1.611851212290424037e-02
7.750000000000000000e+00	1.646105983323088023e-02
7.849999999999999645e+00	1.556949729950400999e-02
7.950000000000000178e+00	1.407261072972047083e-02
