5.000000000000000278e-02	4.398026685656459406e-02
1.500000000000000222e-01	3.415585997526329742e-02
2.500000000000000000e-01	2.438298789400697095e-02
3.499999999999999778e-01	1.727118548780030849e-02
4.500000000000000111e-01	1.244799670177279723e-02
5.500000000000000444e-01	9.421498444586035026e-03
6.499999999999999112e-01	7.097747460739852257e-03
7.500000000000000000e-01	5.687567932236422749e-03
8.500000000000000888e-01	4.427307822045650418e-03
9.499999999999999556e-01	3.441119148457703891e-03
1.050000000000000044e+00	2.710261984183501456e-03
1.149999999999999911e+00	2.314381020201641478e-03
1.250000000000000000e+00	2.052022038154491853e-03
1.350000000000000089e+00	1.520276601326786851e-03
1.449999999999999956e+00	1.271972564746448727e-03
1.550000000000000044e+00	1.098628237322439192e-03
1.649999999999999911e+00	8.948315280536711137e-04
1.750000000000000000e+00	7.097747460739851823e-04
1.850000000000000089e+00	6.348150369176568109e-04
1.949999999999999956e+00	5.739102732281398328e-04
2.049999999999999822e+00	6.512124732956036353e-04
2.150000000000000355e+00	7.214872006296615785e-04
2.250000000000000000e+00	8.573516734755069280e-04
2.349999999999999645e+00	1.178272928301038209e-03
2.450000000000000178e+00	1.426576964881376332e-03
2.549999999999999822e+00	1.745155728795772182e-03
2.650000000000000355e+00	2.419793111202728393e-03
2.750000000000000000e+00	3.092088002698549498e-03
2.849999999999999645e+00	3.876822457928863052e-03
2.950000000000000178e+00	4.980135677073572673e-03
3.049999999999999822e+00	6.598796896668040687e-03
3.150000000000000355e+00	8.810108316779731441e-03
3.250000000000000000e+00	1.147820546456279796e-02
3.349999999999999645e+00	1.569468910460627281e-02
3.450000000000000178e+00	2.070527716352460468e-02
3.549999999999999822e+00	2.817782317004609988e-02
3.650000000000000355e+00	3.812403957872643329e-02
3.750000000000000000e+00	5.310192646452531473e-02
3.849999999999999645e+00	7.181374386267380672e-02
3.950000000000000178e+00	8.584994940219631276e-02
4.049999999999999822e+00	7.967045837862149482e-02
4.150000000000000355e+00	5.652664817660507657e-02
4.250000000000000000e+00	3.609778494059442955e-02
4.349999999999999645e+00	2.332886698399610353e-02
4.450000000000000178e+00	1.587037592294142027e-02
4.549999999999999822e+00	1.117836662793748360e-02
4.650000000000000355e+00	7.732562497657509068e-03
4.750000000000000000e+00	5.994434241595142203e-03
4.849999999999999645e+00	4.544432367602413946e-03
4.950000000000000178e+00	3.333364566545481654e-03
5.049999999999999822e+00	2.757111802406206607e-03
5.150000000000000355e+00	2.237078820134178001e-03
5.250000000000000000e+00	1.754525692440313256e-03
5.349999999999999645e+00	1.358644728458453495e-03
5.450000000000000178e+00	1.124395637344927090e-03
5.549999999999999822e+00	9.721337281211349162e-04
5.650000000000000355e+00	7.285146733630673294e-04
5.750000000000000000e+00	6.184176005397098779e-04
5.849999999999999645e+00	5.668828004947340819e-04
5.950000000000000178e+00	4.989505640718113529e-04
6.049999999999999822e+00	5.130055095386229632e-04
6.150000000000000355e+00	5.973351823394925167e-04
6.250000000000000000e+00	6.605824369401447089e-04
6.349999999999999645e+00	8.690641280311832157e-04
6.450000000000000178e+00	1.107998200966980266e-03
6.549999999999999822e+00	1.351617255725047744e-03
6.650000000000000355e+00	1.752183201529178150e-03
6.750000000000000000e+00	2.223023874667366499e-03
6.849999999999999645e+00	2.876578838874105024e-03
6.950000000000000178e+00	3.429406693902027712e-03
7.049999999999999822e+00	4.321895731044563503e-03
7.150000000000000355e+00	5.800007495970915632e-03
7.250000000000000000e+00	7.528765788388741206e-03
7.349999999999999645e+00	9.615925190210261597e-03
7.450000000000000178e+00	1.257917619279637182e-02
7.549999999999999822e+00	1.626391439601214406e-02
7.650000000000000355e+00	2.174534312806866362e-02
7.750000000000000000e+00	2.878687080694126987e-02
7.849999999999999645e+00	3.794835276039128930e-02
7.950000000000000178e+00	4.573713503991604784e-02
