5.000000000000000278e-02	2.353341069189024415e-02
1.500000000000000222e-01	1.670241569675445792e-02
2.500000000000000000e-01	1.134123328293306157e-02
3.499999999999999778e-01	8.718074944032256149e-03
4.500000000000000111e-01	6.884911565104258162e-03
5.500000000000000444e-01	6.233224328094049208e-03
6.499999999999999112e-01	5.340084625572863626e-03
7.500000000000000000e-01	5.056436583564823291e-03
8.500000000000000888e-01	4.770444342862500964e-03
9.499999999999999556e-01	4.838426104996659642e-03
1.050000000000000044e+00	4.779821137639626329e-03
1.149999999999999911e+00	4.615727229039933745e-03
1.250000000000000000e+00	4.449289121745959169e-03
1.350000000000000089e+00	4.493828896937304002e-03
1.449999999999999956e+00	4.453977519134521418e-03
1.550000000000000044e+00	4.393028353083206980e-03
1.649999999999999911e+00	4.578220049931432285e-03
1.750000000000000000e+00	4.348488577891862147e-03
1.850000000000000089e+00	4.632136619899902483e-03
1.949999999999999956e+00	4.707150978116905402e-03
2.049999999999999822e+00	5.478392348535462107e-03
2.150000000000000355e+00	7.182624799277986978e-03
2.250000000000000000e+00	9.095490933811550133e-03
2.349999999999999645e+00	1.033557204308637248e-02
2.450000000000000178e+00	1.166238850404960337e-02
2.549999999999999822e+00	1.342053752476059930e-02
2.650000000000000355e+00	1.476845177397236204e-02
2.750000000000000000e+00	1.593117432633589861e-02
2.849999999999999645e+00	1.744083828545307455e-02
2.950000000000000178e+00	1.883329230985618385e-02
3.049999999999999822e+00	1.952951932205773677e-02
3.150000000000000355e+00	2.094072693601509508e-02
3.250000000000000000e+00	2.206359811057585080e-02
3.349999999999999645e+00	2.353106649319596302e-02
3.450000000000000178e+00	2.505245144578454458e-02
3.549999999999999822e+00	2.644959386757621614e-02
3.650000000000000355e+00	2.772014955987669657e-02
3.750000000000000000e+00	2.897429586131720566e-02
3.849999999999999645e+00	2.988150075600408059e-02
3.950000000000000178e+00	2.880551355532895083e-02
4.049999999999999822e+00	2.220190583353845101e-02
4.150000000000000355e+00	1.416833690823634216e-02
4.250000000000000000e+00	9.072048946868737154e-03
4.349999999999999645e+00	6.432481217107962126e-03
4.450000000000000178e+00	5.143171935253231832e-03
4.549999999999999822e+00	4.512582486491554731e-03
4.650000000000000355e+00	4.325046590949049169e-03
4.750000000000000000e+00	4.090626721520915915e-03
4.849999999999999645e+00	3.975760985501131280e-03
4.950000000000000178e+00	3.966384190724005915e-03
5.049999999999999822e+00	3.839797461232813923e-03
5.150000000000000355e+00	3.835109063844251241e-03
5.250000000000000000e+00	3.799946083430031339e-03
5.349999999999999645e+00	3.706178135658778558e-03
5.450000000000000178e+00	3.821043871678563627e-03
5.549999999999999822e+00	3.961695793335442799e-03
5.650000000000000355e+00	3.849174256009939288e-03
5.750000000000000000e+00	3.844485858621376605e-03
5.849999999999999645e+00	3.799946083430031339e-03
5.950000000000000178e+00	4.095315118909479031e-03
6.049999999999999822e+00	5.042371391399134810e-03
6.150000000000000355e+00	7.037284480232544256e-03
6.250000000000000000e+00	8.457868888967028792e-03
6.349999999999999645e+00	9.986286437638453722e-03
6.450000000000000178e+00	1.158971834452688157e-02
6.549999999999999822e+00	1.291419060679583133e-02
6.650000000000000355e+00	1.428554684295040879e-02
6.750000000000000000e+00	1.594758371719586995e-02
6.849999999999999645e+00	1.678680684974858534e-02
6.950000000000000178e+00	1.801282276685771747e-02
7.049999999999999822e+00	1.919898730616407048e-02
7.150000000000000355e+00	2.053283636321014474e-02
7.250000000000000000e+00	2.185965282417337563e-02
7.349999999999999645e+00	2.301768697914835168e-02
7.450000000000000178e+00	2.485085035807635054e-02
7.549999999999999822e+00	2.551425858855796772e-02
7.650000000000000355e+00	2.667698114092150602e-02
7.750000000000000000e+00	2.825228266347855691e-02
7.849999999999999645e+00	2.920402733335677667e-02
7.950000000000000178e+00	2.842340916816109286e-02
