5.000000000000000278e-02	3.017757312041457335e-02
1.500000000000000222e-01	1.625523965095592924e-02
2.500000000000000000e-01	8.350583695942995904e-03
3.499999999999999778e-01	4.233966550725454421e-03
4.500000000000000111e-01	2.609850778495955998e-03
5.500000000000000444e-01	2.023103750956397814e-03
6.499999999999999112e-01	1.999633869854815140e-03
7.500000000000000000e-01	1.577176010026333291e-03
8.500000000000000888e-01	1.563094081365383730e-03
9.499999999999999556e-01	1.464520580738737886e-03
1.050000000000000044e+00	1.558400105145067282e-03
1.149999999999999911e+00	1.492684438060636791e-03
1.250000000000000000e+00	1.412886842315256740e-03
1.350000000000000089e+00	1.300231413027661551e-03
1.449999999999999956e+00	1.445744675857472093e-03
1.550000000000000044e+00	1.652279629551396678e-03
1.649999999999999911e+00	1.525542271602852145e-03
1.750000000000000000e+00	1.497378414280953239e-03
1.850000000000000089e+00	1.567788057585700178e-03
1.949999999999999956e+00	1.755547106398358970e-03
2.049999999999999822e+00	2.469031491886462121e-03
2.150000000000000355e+00	3.933552072625200006e-03
2.250000000000000000e+00	4.942756959993240690e-03
2.349999999999999645e+00	6.214824515699003335e-03
2.450000000000000178e+00	7.632405334234576740e-03
2.549999999999999822e+00	9.214275320481225828e-03
2.650000000000000355e+00	1.078675735428724289e-02
2.750000000000000000e+00	1.234046348321199416e-02
2.849999999999999645e+00	1.397396720788212504e-02
2.950000000000000178e+00	1.586094564844934413e-02
3.049999999999999822e+00	1.755547106398358884e-02
3.150000000000000355e+00	1.955979891005872259e-02
3.250000000000000000e+00	2.173310990006524501e-02
3.349999999999999645e+00	2.454010767981449487e-02
3.450000000000000178e+00	2.753486450837639918e-02
3.549999999999999822e+00	2.955796825933279873e-02
3.650000000000000355e+00	3.351499021305957837e-02
3.750000000000000000e+00	3.705894225939851405e-02
3.849999999999999645e+00	4.103943409422687594e-02
3.950000000000000178e+00	4.096902445092213269e-02
4.049999999999999822e+00	3.379193481005825228e-02
4.150000000000000355e+00	2.181290749581062463e-02
4.250000000000000000e+00	1.315252136932674315e-02
4.349999999999999645e+00	8.932636747262238941e-03
4.450000000000000178e+00	6.064617276648876128e-03
4.549999999999999822e+00	5.313581081398241826e-03
4.650000000000000355e+00	4.003961715929946728e-03
4.750000000000000000e+00	3.520482165237350837e-03
4.849999999999999645e+00	3.205985758476147512e-03
4.950000000000000178e+00	3.205985758476147512e-03
5.049999999999999822e+00	2.994756828561906479e-03
5.150000000000000355e+00	2.741282112664817413e-03
5.250000000000000000e+00	2.896183327935260635e-03
5.349999999999999645e+00	2.675566445580386706e-03
5.450000000000000178e+00	2.778833922427348998e-03
5.549999999999999822e+00	2.755364041325766757e-03
5.650000000000000355e+00	2.675566445580386706e-03
5.750000000000000000e+00	2.666178493139753809e-03
5.849999999999999645e+00	2.736588136444500965e-03
5.950000000000000178e+00	2.792915851088298342e-03
6.049999999999999822e+00	3.342111068865324941e-03
6.150000000000000355e+00	4.614178624571087586e-03
6.250000000000000000e+00	6.247682349241218472e-03
6.349999999999999645e+00	7.735672811081539466e-03
6.450000000000000178e+00	8.453851172789959498e-03
6.549999999999999822e+00	1.012960068344293842e-02
6.650000000000000355e+00	1.172085862213021953e-02
6.750000000000000000e+00	1.342477199010509888e-02
6.849999999999999645e+00	1.531175043067231796e-02
6.950000000000000178e+00	1.677627101141105498e-02
7.049999999999999822e+00	1.817038194884504701e-02
7.150000000000000355e+00	2.058777970230802820e-02
7.250000000000000000e+00	2.248884007153619663e-02
7.349999999999999645e+00	2.576523547331709130e-02
7.450000000000000178e+00	2.812161153591595866e-02
7.549999999999999822e+00	3.179699491642375142e-02
7.650000000000000355e+00	3.514379996150939628e-02
7.750000000000000000e+00	3.855162669745915149e-02
7.849999999999999645e+00	4.320805110801308885e-02
7.950000000000000178e+00	4.179516426569782755e-02
