5.000000000000000278e-02	2.837145591353460936e-02
1.500000000000000222e-01	2.856847991293415615e-02
2.500000000000000000e-01	2.525190925637513240e-02
3.499999999999999778e-01	2.296033250145422533e-02
4.500000000000000111e-01	2.113316945940367508e-02
5.500000000000000444e-01	1.857889403861670216e-02
6.499999999999999112e-01	1.710590509072485929e-02
7.500000000000000000e-01	1.558835119058788257e-02
8.500000000000000888e-01	1.432411386110746254e-02
9.499999999999999556e-01	1.283705177040136633e-02
1.050000000000000044e+00	1.199500872534854483e-02
1.149999999999999911e+00	1.065571463419210697e-02
1.250000000000000000e+00	9.860582065186798348e-03
1.350000000000000089e+00	8.791023211303547816e-03
1.449999999999999956e+00	7.986508547088735227e-03
1.550000000000000044e+00	7.064717692755145655e-03
1.649999999999999911e+00	6.225020171504700578e-03
1.750000000000000000e+00	5.249282269716473194e-03
1.850000000000000089e+00	4.336873510592385850e-03
1.949999999999999956e+00	3.393972942037415830e-03
2.049999999999999822e+00	2.755990467791267357e-03
2.150000000000000355e+00	2.547238849379843649e-03
2.250000000000000000e+00	2.554275420786970320e-03
2.349999999999999645e+00	2.671551610905747304e-03
2.450000000000000178e+00	2.575385135008349900e-03
2.549999999999999822e+00	2.863884562700542112e-03
2.650000000000000355e+00	2.699697896534253988e-03
2.750000000000000000e+00	2.636368753870114382e-03
2.849999999999999645e+00	2.695006848929502874e-03
2.950000000000000178e+00	2.673897134708122861e-03
3.049999999999999822e+00	2.807591991443529177e-03
3.150000000000000355e+00	2.967087610005066187e-03
3.250000000000000000e+00	3.044489895483459569e-03
3.349999999999999645e+00	3.738764940986620978e-03
3.450000000000000178e+00	4.817705890079372437e-03
3.549999999999999822e+00	6.893494455181730859e-03
3.650000000000000355e+00	1.067916987221586254e-02
3.750000000000000000e+00	1.886504794250652012e-02
3.849999999999999645e+00	3.430563113354474086e-02
3.950000000000000178e+00	5.531917887902726427e-02
4.049999999999999822e+00	6.580367027564595905e-02
4.150000000000000355e+00	6.040896553018219872e-02
4.250000000000000000e+00	4.914576023117482595e-02
4.349999999999999645e+00	4.059867149531833780e-02
4.450000000000000178e+00	3.473251646557709571e-02
4.549999999999999822e+00	2.914078772071378859e-02
4.650000000000000355e+00	2.497748297149719396e-02
4.750000000000000000e+00	2.165622126733342256e-02
4.849999999999999645e+00	1.925205936989848529e-02
4.950000000000000178e+00	1.680567804402079146e-02
5.049999999999999822e+00	1.493395004972510390e-02
5.150000000000000355e+00	1.289099881785600414e-02
5.250000000000000000e+00	1.153528606008293739e-02
5.349999999999999645e+00	1.035548758748803741e-02
5.450000000000000178e+00	8.983356163098343491e-03
5.549999999999999822e+00	7.756647214455932374e-03
5.650000000000000355e+00	6.804364550691460560e-03
5.750000000000000000e+00	5.354830840823372393e-03
5.849999999999999645e+00	4.442422081699285048e-03
5.950000000000000178e+00	3.379899799223162488e-03
6.049999999999999822e+00	2.807591991443529177e-03
6.150000000000000355e+00	2.821665134257782519e-03
6.250000000000000000e+00	2.584767230217852128e-03
6.349999999999999645e+00	2.737226277372262900e-03
6.450000000000000178e+00	2.622295611055861040e-03
6.549999999999999822e+00	2.720807610755634001e-03
6.650000000000000355e+00	2.509710468541834737e-03
6.750000000000000000e+00	2.594149325427354356e-03
6.849999999999999645e+00	2.849811419886289204e-03
6.950000000000000178e+00	2.765372563000769151e-03
7.049999999999999822e+00	2.770063610605520265e-03
7.150000000000000355e+00	2.856847991293415441e-03
7.250000000000000000e+00	3.046835419285835126e-03
7.349999999999999645e+00	3.140656371380856973e-03
7.450000000000000178e+00	3.555814084401328398e-03
7.549999999999999822e+00	4.397857129454149465e-03
7.650000000000000355e+00	6.081943219559792467e-03
7.750000000000000000e+00	9.278892162197661941e-03
7.849999999999999645e+00	1.506999043026288621e-02
7.950000000000000178e+00	2.343881935713883549e-02
