5.000000000000000278e-02	1.617835051063650290e-02
1.500000000000000222e-01	1.878655347284331756e-02
2.500000000000000000e-01	1.837916809095464094e-02
3.499999999999999778e-01	1.858051948660076683e-02
4.500000000000000111e-01	1.866948870793277634e-02
5.500000000000000444e-01	1.921266921711767967e-02
6.499999999999999112e-01	1.923608217009978652e-02
7.500000000000000000e-01	1.895512673431449385e-02
8.500000000000000888e-01	1.904409595564650337e-02
9.499999999999999556e-01	1.966688050497057000e-02
1.050000000000000044e+00	1.921266921711767967e-02
1.149999999999999911e+00	1.851964580884728553e-02
1.250000000000000000e+00	1.892703119073596216e-02
1.350000000000000089e+00	1.898322227789302208e-02
1.449999999999999956e+00	1.904877854624292474e-02
1.550000000000000044e+00	1.824805555425483561e-02
1.649999999999999911e+00	1.855242394302223860e-02
1.750000000000000000e+00	1.764868395791287584e-02
1.850000000000000089e+00	1.591144284664047434e-02
1.949999999999999956e+00	1.307847553580542867e-02
2.049999999999999822e+00	1.010503050707773492e-02
2.150000000000000355e+00	8.704935918747687754e-03
2.250000000000000000e+00	8.644062240994208196e-03
2.349999999999999645e+00	8.639379650397786825e-03
2.450000000000000178e+00	8.597236335029992751e-03
2.549999999999999822e+00	8.700253328151266383e-03
2.650000000000000355e+00	8.564458200855041420e-03
2.750000000000000000e+00	8.625331878608520977e-03
2.849999999999999645e+00	8.653427422187050938e-03
2.950000000000000178e+00	8.438028254751659199e-03
3.049999999999999822e+00	8.718983690536951867e-03
3.150000000000000355e+00	8.452076026540923312e-03
3.250000000000000000e+00	8.433345664155237828e-03
3.349999999999999645e+00	8.718983690536951867e-03
3.450000000000000178e+00	8.779857368290433159e-03
3.549999999999999822e+00	8.283502765069747018e-03
3.650000000000000355e+00	8.714301099940530496e-03
3.750000000000000000e+00	8.733031462326217714e-03
3.849999999999999645e+00	9.028034669900776230e-03
3.950000000000000178e+00	1.043749443942366614e-02
4.049999999999999822e+00	1.300823667685910637e-02
4.150000000000000355e+00	1.470333447276371205e-02
4.250000000000000000e+00	1.478293851290287883e-02
4.349999999999999645e+00	1.488595550602415246e-02
4.450000000000000178e+00	1.432872722504998676e-02
4.549999999999999822e+00	1.420697986954302591e-02
4.650000000000000355e+00	1.436618794982135947e-02
4.750000000000000000e+00	1.444110939936410487e-02
4.849999999999999645e+00	1.415078878238596773e-02
4.950000000000000178e+00	1.384642039361856473e-02
5.049999999999999822e+00	1.411801064821101639e-02
5.150000000000000355e+00	1.440364867459273217e-02
5.250000000000000000e+00	1.465650856679949661e-02
5.349999999999999645e+00	1.413205842000028051e-02
5.450000000000000178e+00	1.401031106449331966e-02
5.549999999999999822e+00	1.380895966884719377e-02
5.650000000000000355e+00	1.448325271473189894e-02
5.750000000000000000e+00	1.375276858169013385e-02
5.849999999999999645e+00	1.314871439475175270e-02
5.950000000000000178e+00	1.145361659884714702e-02
6.049999999999999822e+00	9.697645125189060036e-03
6.150000000000000355e+00	8.676840375169157793e-03
6.250000000000000000e+00	8.728348871729796343e-03
6.349999999999999645e+00	8.447393435944501941e-03
6.450000000000000178e+00	8.222629087316267460e-03
6.549999999999999822e+00	8.452076026540923312e-03
6.650000000000000355e+00	9.126369072425628490e-03
6.750000000000000000e+00	8.751761824711903198e-03
6.849999999999999645e+00	8.475488979523031902e-03
6.950000000000000178e+00	8.704935918747687754e-03
7.049999999999999822e+00	9.046765032286461714e-03
7.150000000000000355e+00	8.836048455447491345e-03
7.250000000000000000e+00	8.367789395805335165e-03
7.349999999999999645e+00	8.531680066680090088e-03
7.450000000000000178e+00	8.817318093061805861e-03
7.549999999999999822e+00	8.606601516222835493e-03
7.650000000000000355e+00	8.709618509344109125e-03
7.750000000000000000e+00	8.667475193976315051e-03
7.849999999999999645e+00	9.510341501332196523e-03
7.950000000000000178e+00	1.212322705413542909e-02
