5.000000000000000278e-02	1.279499573500142255e-03
1.500000000000000222e-01	1.137332954222348503e-03
2.500000000000000000e-01	1.124970639502540426e-03
3.499999999999999778e-01	1.205325685181293360e-03
4.500000000000000111e-01	1.310405360299662448e-03
5.500000000000000444e-01	1.335129989739278818e-03
6.499999999999999112e-01	1.372216933898703266e-03
7.500000000000000000e-01	1.477296609017072354e-03
8.500000000000000888e-01	1.471115451657168316e-03
9.499999999999999556e-01	1.421666192777935791e-03
1.050000000000000044e+00	1.359854619178894972e-03
1.149999999999999911e+00	1.372216933898703266e-03
1.250000000000000000e+00	1.539108182616112956e-03
1.350000000000000089e+00	1.304224202939758409e-03
1.449999999999999956e+00	1.532927025256208917e-03
1.550000000000000044e+00	1.675093644534002453e-03
1.649999999999999911e+00	1.897615309490548923e-03
1.750000000000000000e+00	2.033600771408438420e-03
1.850000000000000089e+00	2.552817989640380255e-03
1.949999999999999956e+00	3.016404791633185527e-03
2.049999999999999822e+00	4.042476913377260686e-03
2.150000000000000355e+00	4.592599918408722497e-03
2.250000000000000000e+00	5.093273664560951999e-03
2.349999999999999645e+00	6.069896527425794851e-03
2.450000000000000178e+00	7.077425177090158545e-03
2.549999999999999822e+00	7.757352486679605814e-03
2.650000000000000355e+00	9.005946273380227227e-03
2.750000000000000000e+00	1.040906899407845199e-02
2.849999999999999645e+00	1.139805417166310161e-02
2.950000000000000178e+00	1.238703934924775298e-02
3.049999999999999822e+00	1.358000271970923913e-02
3.150000000000000355e+00	1.446390822217552032e-02
3.250000000000000000e+00	1.602155987687134409e-02
3.349999999999999645e+00	1.762866079044640363e-02
3.450000000000000178e+00	1.858055902387163033e-02
3.549999999999999822e+00	2.028655845520515102e-02
3.650000000000000355e+00	2.292591264788419042e-02
3.750000000000000000e+00	2.419923106402442625e-02
3.849999999999999645e+00	2.623901299279277066e-02
3.950000000000000178e+00	2.792646895204657989e-02
4.049999999999999822e+00	3.128901855583439418e-02
4.150000000000000355e+00	3.242017035269684211e-02
4.250000000000000000e+00	3.528822736769232637e-02
4.349999999999999645e+00	3.838498720500426592e-02
4.450000000000000178e+00	3.986846497138123863e-02
4.549999999999999822e+00	4.109851528600214771e-02
4.650000000000000355e+00	4.157446440271476279e-02
4.750000000000000000e+00	4.160537018951428190e-02
4.849999999999999645e+00	4.126540653471955783e-02
4.950000000000000178e+00	3.991173307290057232e-02
5.049999999999999822e+00	3.842825530652359267e-02
5.150000000000000355e+00	3.499153181441692906e-02
5.250000000000000000e+00	3.229654720549875874e-02
5.349999999999999645e+00	2.908852653570854693e-02
5.450000000000000178e+00	2.643681002830969989e-02
5.549999999999999822e+00	2.238815195757253712e-02
5.650000000000000355e+00	1.909977624210357217e-02
5.750000000000000000e+00	1.601537871951144026e-02
5.849999999999999645e+00	1.310405360299662578e-02
5.950000000000000178e+00	1.129915565390463700e-02
6.049999999999999822e+00	8.944134699781187275e-03
6.150000000000000355e+00	7.133055593329294675e-03
6.250000000000000000e+00	6.076077684785699540e-03
6.349999999999999645e+00	5.124179451360472842e-03
6.450000000000000178e+00	3.937397238258891381e-03
6.549999999999999822e+00	3.517078537785415029e-03
6.650000000000000355e+00	3.004042476913377450e-03
6.750000000000000000e+00	2.540455674920572178e-03
6.849999999999999645e+00	2.596086091159708741e-03
6.950000000000000178e+00	2.398289055642778642e-03
7.049999999999999822e+00	2.237578964285272774e-03
7.150000000000000355e+00	2.181948548046136211e-03
7.250000000000000000e+00	1.965608040449493780e-03
7.349999999999999645e+00	1.866709522691028730e-03
7.450000000000000178e+00	1.786354477012275796e-03
7.549999999999999822e+00	1.829622578531604283e-03
7.650000000000000355e+00	1.600919756215153774e-03
7.750000000000000000e+00	1.600919756215153774e-03
7.849999999999999645e+00	1.341311147099182857e-03
7.950000000000000178e+00	1.359854619178894972e-03
