#t	xm-xa	states
0.201000	4.681225	0
0.202000	4.695902	0
0.203000	4.705619	0
0.204000	4.697873	0
0.205000	4.691439	0
0.206000	4.682020	0
0.207000	4.676835	0
0.208000	4.688833	0
0.209000	4.679071	0
0.210000	4.693402	0
0.211000	4.688948	0
0.212000	4.703348	0
0.213000	4.703460	0
0.214000	4.716104	0
0.215000	4.701420	0
0.216000	4.700450	0
0.217000	4.708172	0
0.218000	4.715981	0
0.219000	4.707492	0
0.220000	4.723799	0
0.221000	4.725573	0
0.222000	4.707454	0
0.223000	4.708645	0
0.224000	4.707251	0
0.225000	4.708681	0
0.226000	4.724186	0
0.227000	4.714683	0
0.228000	4.713620	0
0.229000	4.694735	0
0.230000	4.695448	0
0.231000	4.687531	0
0.232000	4.694464	0
0.233000	4.699153	0
0.234000	4.689045	0
0.235000	4.705886	0
0.236000	4.698570	0
0.237000	4.701967	0
0.238000	4.710340	0
0.239000	4.689815	0
0.240000	4.687093	0
0.241000	4.703952	0
0.242000	4.701033	0
0.243000	4.699177	0
0.244000	4.719544	0
0.245000	4.711330	0
0.246000	4.704519	0
0.247000	4.707657	0
0.248000	4.705598	0
0.249000	4.717801	0
0.250000	4.716817	0
0.251000	4.721585	0
0.252000	4.728046	0
0.253000	4.718805	0
0.254000	4.722223	0
0.255000	4.727443	0
0.256000	4.722528	0
0.257000	4.740745	0
0.258000	4.749569	0
0.259000	4.729608	0
0.260000	4.744331	0
0.261000	4.722935	0
0.262000	4.744997	0
0.263000	4.751555	0
0.264000	4.758322	0
0.265000	4.749612	0
0.266000	4.738026	0
0.267000	4.737389	0
0.268000	4.742255	0
0.269000	4.752308	0
0.270000	4.742166	0
0.271000	4.766090	0
0.272000	4.776139	0
0.273000	4.801617	0
0.274000	4.793321	0
0.275000	4.758881	0
0.276000	4.752976	0
0.277000	4.768331	0
0.278000	4.777656	0
0.279000	4.775549	0
0.280000	4.788062	0
0.281000	4.786293	0
0.282000	4.790546	0
0.283000	4.750876	0
0.284000	4.750155	0
0.285000	4.740070	0
0.286000	4.746780	0
0.287000	4.757523	0
0.288000	4.762872	0
0.289000	4.775085	0
0.290000	4.765062	0
0.291000	4.770466	0
0.292000	4.762303	0
0.293000	4.775938	0
0.294000	4.783145	0
0.295000	4.781668	0
0.296000	4.783299	0
0.297000	4.786635	0
0.298000	4.793661	0
0.299000	4.776275	0
0.300000	4.783705	0
0.301000	4.785389	0
0.302000	4.797342	0
0.303000	4.793776	0
0.304000	4.793384	0
0.305000	4.803620	0
0.306000	4.822488	0
0.307000	4.809041	0
0.308000	4.794924	0
0.309000	4.793692	0
0.310000	4.818871	0
0.311000	4.805873	0
0.312000	4.817342	0
0.313000	4.815311	0
0.314000	4.811509	0
0.315000	4.821878	0
0.316000	4.811320	0
0.317000	4.792124	0
0.318000	4.779971	0
0.319000	4.780039	0
0.320000	4.770319	0
0.321000	4.795738	0
0.322000	4.797870	0
0.323000	4.804811	0
0.324000	4.796574	0
0.325000	4.773303	0
0.326000	4.769996	0
0.327000	4.773643	0
0.328000	4.773350	0
0.329000	4.791375	0
0.330000	4.790570	0
0.331000	4.783423	0
0.332000	4.767423	0
0.333000	4.779644	0
0.334000	4.757868	0
0.335000	4.760681	0
0.336000	4.774494	0
0.337000	4.777802	0
0.338000	4.790282	0
0.339000	4.796178	0
0.340000	4.795885	0
0.341000	4.783224	0
0.342000	4.808855	0
0.343000	4.789788	0
0.344000	4.785917	0
0.345000	4.788957	0
0.346000	4.777549	0
0.347000	4.762723	0
0.348000	4.790405	0
0.349000	4.794285	0
0.350000	4.773247	0
0.351000	4.793757	0
0.352000	4.789981	0
0.353000	4.778500	0
0.354000	4.794837	0
0.355000	4.818730	0
0.356000	4.795251	0
0.357000	4.811728	0
0.358000	4.818644	0
0.359000	4.785216	0
0.360000	4.792993	0
0.361000	4.810447	0
0.362000	4.802628	0
0.363000	4.799545	0
0.364000	4.805873	0
0.365000	4.804626	0
0.366000	4.789599	0
0.367000	4.763323	0
0.368000	4.794191	0
0.369000	4.795998	0
0.370000	4.782165	0
0.371000	4.772668	0
0.372000	4.781655	0
0.373000	4.784377	0
0.374000	4.780703	0
0.375000	4.772637	0
0.376000	4.779228	0
0.377000	4.789667	0
0.378000	4.785383	0
0.379000	4.786182	0
0.380000	4.786320	0
0.381000	4.797796	0
0.382000	4.797189	0
0.383000	4.810666	0
0.384000	4.781921	0
0.385000	4.793378	0
0.386000	4.792876	0
0.387000	4.800733	0
0.388000	4.808026	0
0.389000	4.777361	0
0.390000	4.797693	0
0.391000	4.784064	0
0.392000	4.781586	0
0.393000	4.769715	0
0.394000	4.785540	0
0.395000	4.780734	0
0.396000	4.780111	0
0.397000	4.789260	0
0.398000	4.774732	0
0.399000	4.780391	0
0.400000	4.767398	0
0.401000	4.776775	0
0.402000	4.782539	0
0.403000	4.789901	0
0.404000	4.794532	0
0.405000	4.793975	0
0.406000	4.788615	0
0.407000	4.797285	0
0.408000	4.795606	0
0.409000	4.789299	0
0.410000	4.813836	0
0.411000	4.802040	0
0.412000	4.786030	0
0.413000	4.782159	0
0.414000	4.776911	0
0.415000	4.792108	0
0.416000	4.772218	0
0.417000	4.777607	0
0.418000	4.771232	0
0.419000	4.767754	0
0.420000	4.775543	0
0.421000	4.780717	0
0.422000	4.792038	0
0.423000	4.804409	0
0.424000	4.783162	0
0.425000	4.789889	0
0.426000	4.759723	0
0.427000	4.767106	0
0.428000	4.794317	0
0.429000	4.798493	0
0.430000	4.787046	0
0.431000	4.775783	0
0.432000	4.779607	0
0.433000	4.762123	0
0.434000	4.770596	0
0.435000	4.784245	0
0.436000	4.787415	0
0.437000	4.791172	0
0.438000	4.775113	0
0.439000	4.800320	0
0.440000	4.797542	0
0.441000	4.787374	0
0.442000	4.780648	0
0.443000	4.780650	0
0.444000	4.788804	0
0.445000	4.803365	0
0.446000	4.798257	0
0.447000	4.789780	0
0.448000	4.808166	0
0.449000	4.803123	0
0.450000	4.770066	0
0.451000	4.801479	0
0.452000	4.793400	0
0.453000	4.792269	0
0.454000	4.792416	0
0.455000	4.777062	0
0.456000	4.782531	0
0.457000	4.797658	0
0.458000	4.792092	0
0.459000	4.787993	0
0.460000	4.770547	0
0.461000	4.771530	0
0.462000	4.787751	0
0.463000	4.796925	0
0.464000	4.799312	0
0.465000	4.792964	0
0.466000	4.783521	0
0.467000	4.792271	0
0.468000	4.788029	0
0.469000	4.778798	0
0.470000	4.769862	0
0.471000	4.776873	0
0.472000	4.765417	0
0.473000	4.770681	0
0.474000	4.772002	0
0.475000	4.742256	0
0.476000	4.793713	0
0.477000	4.767665	0
0.478000	4.753407	0
0.479000	4.760547	0
0.480000	4.777026	0
0.481000	4.800808	0
0.482000	4.815030	0
0.483000	4.831689	0
0.484000	4.813283	0
0.485000	4.824130	0
0.486000	4.810873	0
0.487000	4.816092	0
0.488000	4.815507	0
0.489000	4.834956	0
0.490000	4.816173	0
0.491000	4.826220	0
0.492000	4.815688	0
0.493000	4.783256	0
0.494000	4.802736	0
0.495000	4.789852	0
0.496000	4.798581	0
0.497000	4.788203	0
0.498000	4.814195	0
0.499000	4.785185	0
0.500000	4.793794	0
0.501000	4.783758	0
0.502000	4.807008	0
0.503000	4.792207	0
0.504000	4.801557	0
0.505000	4.774771	0
0.506000	4.789995	0
0.507000	4.812716	0
0.508000	4.792704	0
0.509000	4.791076	0
0.510000	4.770986	0
0.511000	4.775997	0
0.512000	4.762362	0
0.513000	4.774826	0
0.514000	4.772244	0
0.515000	4.803984	0
0.516000	4.800052	0
0.517000	4.810469	0
0.518000	4.784379	0
0.519000	4.783142	0
0.520000	4.795865	0
0.521000	4.792706	0
0.522000	4.816610	0
0.523000	4.802951	0
0.524000	4.827718	0
0.525000	4.829266	0
0.526000	4.831622	0
0.527000	4.830556	0
0.528000	4.838817	0
0.529000	4.828888	0
0.530000	4.820192	0
0.531000	4.828207	0
0.532000	4.826070	0
0.533000	4.819354	0
0.534000	4.815881	0
0.535000	4.823985	0
0.536000	4.836270	0
0.537000	4.830311	0
0.538000	4.812961	0
0.539000	4.819864	0
0.540000	4.815982	0
0.541000	4.826595	0
0.542000	4.842749	0
0.543000	4.822574	0
0.544000	4.817305	0
0.545000	4.819810	0
0.546000	4.812048	0
0.547000	4.808453	0
0.548000	4.802907	0
0.549000	4.810298	0
0.550000	4.798198	0
0.551000	4.827042	0
0.552000	4.825316	0
0.553000	4.797728	0
0.554000	4.797372	0
0.555000	4.821129	0
0.556000	4.781649	0
0.557000	4.790942	0
0.558000	4.791274	0
0.559000	4.786912	0
0.560000	4.812884	0
0.561000	4.825619	0
0.562000	4.809983	0
0.563000	4.821397	0
0.564000	4.821167	0
0.565000	4.816349	0
0.566000	4.807244	0
0.567000	4.807774	0
0.568000	4.793808	0
0.569000	4.782049	0
0.570000	4.762687	0
0.571000	4.775422	0
0.572000	4.766598	0
0.573000	4.765756	0
0.574000	4.780419	0
0.575000	4.781803	0
0.576000	4.792618	0
0.577000	4.787737	0
0.578000	4.774950	0
0.579000	4.794328	0
0.580000	4.809878	0
0.581000	4.823887	0
0.582000	4.828827	0
0.583000	4.827051	0
0.584000	4.832651	0
0.585000	4.804714	0
0.586000	4.811495	0
0.587000	4.816301	0
0.588000	4.809741	0
0.589000	4.827184	0
0.590000	4.826440	0
0.591000	4.822232	0
0.592000	4.844238	0
0.593000	4.832493	0
0.594000	4.819537	0
0.595000	4.822277	0
0.596000	4.815015	0
0.597000	4.792891	0
0.598000	4.814905	0
0.599000	4.799698	0
0.600000	4.792320	0
0.601000	4.842974	0
0.602000	4.848043	0
0.603000	4.823779	0
0.604000	4.820089	0
0.605000	4.829745	0
0.606000	4.818291	0
0.607000	4.856427	0
0.608000	4.841834	0
0.609000	4.843028	0
0.610000	4.828632	0
0.611000	4.810133	0
0.612000	4.840480	0
0.613000	4.839489	0
0.614000	4.837106	0
0.615000	4.843980	0
0.616000	4.832255	0
0.617000	4.839849	0
0.618000	4.846358	0
0.619000	4.839593	0
0.620000	4.813440	0
0.621000	4.821432	0
0.622000	4.813725	0
0.623000	4.807819	0
0.624000	4.840603	0
0.625000	4.835949	0
0.626000	4.838483	0
0.627000	4.846670	0
0.628000	4.855233	0
0.629000	4.847134	0
0.630000	4.841155	0
0.631000	4.837232	0
0.632000	4.830936	0
0.633000	4.843009	0
0.634000	4.858680	0
0.635000	4.838684	0
0.636000	4.869503	0
0.637000	4.865219	0
0.638000	4.868334	0
0.639000	4.840380	0
0.640000	4.855143	0
0.641000	4.856269	0
0.642000	4.861656	0
0.643000	4.835970	0
0.644000	4.843191	0
0.645000	4.824555	0
0.646000	4.855356	0
0.647000	4.833555	0
0.648000	4.836986	0
0.649000	4.851332	0
0.650000	4.837707	0
0.651000	4.841945	0
0.652000	4.836296	0
0.653000	4.835561	0
0.654000	4.820071	0
0.655000	4.790260	0
0.656000	4.802950	0
0.657000	4.802344	0
0.658000	4.831227	0
0.659000	4.830219	0
0.660000	4.850593	0
0.661000	4.850736	0
0.662000	4.809320	0
0.663000	4.838822	0
0.664000	4.833557	0
0.665000	4.828851	0
0.666000	4.819895	0
0.667000	4.822413	0
0.668000	4.817226	0
0.669000	4.813222	0
0.670000	4.806013	0
0.671000	4.814806	0
0.672000	4.810811	0
0.673000	4.809325	0
0.674000	4.819735	0
0.675000	4.827464	0
0.676000	4.812145	0
0.677000	4.816351	0
0.678000	4.816581	0
0.679000	4.813211	0
0.680000	4.815840	0
0.681000	4.809725	0
0.682000	4.805361	0
0.683000	4.827188	0
0.684000	4.816826	0
0.685000	4.822026	0
0.686000	4.823113	0
0.687000	4.855448	0
0.688000	4.828906	0
0.689000	4.802967	0
0.690000	4.803855	0
0.691000	4.812416	0
0.692000	4.810401	0
0.693000	4.792146	0
0.694000	4.803497	0
0.695000	4.797425	0
0.696000	4.790023	0
0.697000	4.785704	0
0.698000	4.797100	0
0.699000	4.778648	0
0.700000	4.791716	0
0.701000	4.787942	0
0.702000	4.792658	0
0.703000	4.783387	0
0.704000	4.790091	0
0.705000	4.806146	0
0.706000	4.800735	0
0.707000	4.798987	0
0.708000	4.787075	0
0.709000	4.767755	0
0.710000	4.754772	0
0.711000	4.760262	0
0.712000	4.766300	0
0.713000	4.784568	0
0.714000	4.791473	0
0.715000	4.786182	0
0.716000	4.784914	0
0.717000	4.806076	0
0.718000	4.798258	0
0.719000	4.826087	0
0.720000	4.824582	0
0.721000	4.779196	0
0.722000	4.793259	0
0.723000	4.769842	0
0.724000	4.770950	0
0.725000	4.773407	0
0.726000	4.783598	0
0.727000	4.810675	0
0.728000	4.776128	0
0.729000	4.786554	0
0.730000	4.775620	0
0.731000	4.798358	0
0.732000	4.792753	0
0.733000	4.789547	0
0.734000	4.782193	0
0.735000	4.803864	0
0.736000	4.817098	0
0.737000	4.806097	0
0.738000	4.796501	0
0.739000	4.810499	0
0.740000	4.821371	0
0.741000	4.810753	0
0.742000	4.815042	0
0.743000	4.795606	0
0.744000	4.778349	0
0.745000	4.803227	0
0.746000	4.795261	0
0.747000	4.782035	0
0.748000	4.786330	0
0.749000	4.789314	0
0.750000	4.794237	0
0.751000	4.774695	0
0.752000	4.783272	0
0.753000	4.808287	0
0.754000	4.813187	0
0.755000	4.828695	0
0.756000	4.821840	0
0.757000	4.787751	0
0.758000	4.796898	0
0.759000	4.772676	0
0.760000	4.794949	0
0.761000	4.802818	0
0.762000	4.802700	0
0.763000	4.811554	0
0.764000	4.809148	0
0.765000	4.816983	0
0.766000	4.805072	0
0.767000	4.811448	0
0.768000	4.797050	0
0.769000	4.814082	0
0.770000	4.798437	0
0.771000	4.816013	0
0.772000	4.834009	0
0.773000	4.830020	0
0.774000	4.806949	0
0.775000	4.803096	0
0.776000	4.816280	0
0.777000	4.813605	0
0.778000	4.825367	0
0.779000	4.824991	0
0.780000	4.803660	0
0.781000	4.821371	0
0.782000	4.822825	0
0.783000	4.801123	0
0.784000	4.832051	0
0.785000	4.818306	0
0.786000	4.825054	0
0.787000	4.793594	0
0.788000	4.827850	0
0.789000	4.816462	0
0.790000	4.812143	0
0.791000	4.846495	0
0.792000	4.837922	0
0.793000	4.811349	0
0.794000	4.803059	0
0.795000	4.815029	0
0.796000	4.782442	0
0.797000	4.812804	0
0.798000	4.814513	0
0.799000	4.829247	0
0.800000	4.800830	0
0.801000	4.800523	0
0.802000	4.803287	0
0.803000	4.814681	0
0.804000	4.787783	0
0.805000	4.807012	0
0.806000	4.810824	0
0.807000	4.805441	0
0.808000	4.818932	0
0.809000	4.827869	0
0.810000	4.821674	0
0.811000	4.838228	0
0.812000	4.804583	0
0.813000	4.809964	0
0.814000	4.802370	0
0.815000	4.786346	0
0.816000	4.803087	0
0.817000	4.798639	0
0.818000	4.768541	0
0.819000	4.775684	0
0.820000	4.802387	0
0.821000	4.794218	0
0.822000	4.794481	0
0.823000	4.805150	0
0.824000	4.797941	0
0.825000	4.793386	0
0.826000	4.801657	0
0.827000	4.811658	0
0.828000	4.827844	0
0.829000	4.831865	0
0.830000	4.835555	0
0.831000	4.840479	0
0.832000	4.823220	0
0.833000	4.835943	0
0.834000	4.852062	0
0.835000	4.857185	0
0.836000	4.859984	0
0.837000	4.864269	0
0.838000	4.851034	0
0.839000	4.854408	0
0.840000	4.834566	0
0.841000	4.852787	0
0.842000	4.812450	0
0.843000	4.844267	0
0.844000	4.830421	0
0.845000	4.841805	0
0.846000	4.829806	0
0.847000	4.847337	0
0.848000	4.822633	0
0.849000	4.829291	0
0.850000	4.846564	0
0.851000	4.834423	0
0.852000	4.854011	0
0.853000	4.850376	0
0.854000	4.839458	0
0.855000	4.840208	0
0.856000	4.846818	0
0.857000	4.835440	0
0.858000	4.872856	0
0.859000	4.866182	0
0.860000	4.853429	0
0.861000	4.850450	0
0.862000	4.837882	0
0.863000	4.850146	0
0.864000	4.853871	0
0.865000	4.875499	0
0.866000	4.860627	0
0.867000	4.857104	0
0.868000	4.861313	0
0.869000	4.864646	0
0.870000	4.836482	0
0.871000	4.829907	0
0.872000	4.818763	0
0.873000	4.811856	0
0.874000	4.804803	0
0.875000	4.835051	0
0.876000	4.838692	0
0.877000	4.848382	0
0.878000	4.849006	0
0.879000	4.822690	0
0.880000	4.851646	0
0.881000	4.835561	0
0.882000	4.869688	0
0.883000	4.847155	0
0.884000	4.847084	0
0.885000	4.848764	0
0.886000	4.855031	0
0.887000	4.836526	0
0.888000	4.848384	0
0.889000	4.825755	0
0.890000	4.821715	0
0.891000	4.852123	0
0.892000	4.850272	0
0.893000	4.862682	0
0.894000	4.842903	0
0.895000	4.858316	0
0.896000	4.837605	0
0.897000	4.811510	0
0.898000	4.810717	0
0.899000	4.804418	0
0.900000	4.831910	0
0.901000	4.839531	0
0.902000	4.830849	0
0.903000	4.815397	0
0.904000	4.805162	0
0.905000	4.820015	0
0.906000	4.813786	0
0.907000	4.818390	0
0.908000	4.834511	0
0.909000	4.804415	0
0.910000	4.829919	0
0.911000	4.838147	0
0.912000	4.833657	0
0.913000	4.833658	0
0.914000	4.827154	0
0.915000	4.807377	0
0.916000	4.823653	0
0.917000	4.825914	0
0.918000	4.832655	0
0.919000	4.824298	0
0.920000	4.828697	0
0.921000	4.863125	0
0.922000	4.858466	0
0.923000	4.846098	0
0.924000	4.840445	0
0.925000	4.839239	0
0.926000	4.824034	0
0.927000	4.808288	0
0.928000	4.795826	0
0.929000	4.803563	0
0.930000	4.802378	0
0.931000	4.811829	0
0.932000	4.805655	0
0.933000	4.818476	0
0.934000	4.834135	0
0.935000	4.828390	0
0.936000	4.818912	0
0.937000	4.834382	0
0.938000	4.814466	0
0.939000	4.840898	0
0.940000	4.836625	0
0.941000	4.832382	0
0.942000	4.833168	0
0.943000	4.828582	0
0.944000	4.817725	0
0.945000	4.818108	0
0.946000	4.813606	0
0.947000	4.807217	0
0.948000	4.798941	0
0.949000	4.795348	0
0.950000	4.798720	0
0.951000	4.800604	0
0.952000	4.795158	0
0.953000	4.784844	0
0.954000	4.808160	0
0.955000	4.834423	0
0.956000	4.814429	0
0.957000	4.840619	0
0.958000	4.851865	0
0.959000	4.838314	0
0.960000	4.842947	0
0.961000	4.815487	0
0.962000	4.825852	0
0.963000	4.831723	0
0.964000	4.821365	0
0.965000	4.818406	0
0.966000	4.816218	0
0.967000	4.841613	0
0.968000	4.839920	0
0.969000	4.815958	0
0.970000	4.832552	0
0.971000	4.815657	0
0.972000	4.822419	0
0.973000	4.838756	0
0.974000	4.835361	0
0.975000	4.833489	0
0.976000	4.849870	0
0.977000	4.824057	0
0.978000	4.845893	0
0.979000	4.830871	0
0.980000	4.839676	0
0.981000	4.855665	0
0.982000	4.854287	0
0.983000	4.832056	0
0.984000	4.821507	0
0.985000	4.815369	0
0.986000	4.823613	0
0.987000	4.811761	0
0.988000	4.823894	0
0.989000	4.804584	0
0.990000	4.819526	0
0.991000	4.823999	0
0.992000	4.836053	0
0.993000	4.848257	0
0.994000	4.851980	0
0.995000	4.844939	0
0.996000	4.850527	0
0.997000	4.846166	0
0.998000	4.847062	0
0.999000	4.832769	0
1.000000	4.817416	0
1.001000	4.801621	0
1.002000	4.775501	0
1.003000	4.783064	0
1.004000	4.805139	0
1.005000	4.792086	0
1.006000	4.816069	0
1.007000	4.798448	0
1.008000	4.782874	0
1.009000	4.795335	0
1.010000	4.783076	0
1.011000	4.793289	0
1.012000	4.794876	0
1.013000	4.783501	0
1.014000	4.801126	0
1.015000	4.784592	0
1.016000	4.773403	0
1.017000	4.788323	0
1.018000	4.783832	0
1.019000	4.778932	0
1.020000	4.779671	0
1.021000	4.792570	0
1.022000	4.801930	0
1.023000	4.817088	0
1.024000	4.819290	0
1.025000	4.795120	0
1.026000	4.790201	0
1.027000	4.816784	0
1.028000	4.799450	0
1.029000	4.827281	0
1.030000	4.820481	0
1.031000	4.797073	0
1.032000	4.828363	0
1.033000	4.842904	0
1.034000	4.807614	0
1.035000	4.798007	0
1.036000	4.826983	0
1.037000	4.788337	0
1.038000	4.791561	0
1.039000	4.788775	0
1.040000	4.784844	0
1.041000	4.793531	0
1.042000	4.791107	0
1.043000	4.789937	0
1.044000	4.786948	0
1.045000	4.797729	0
1.046000	4.789173	0
1.047000	4.809636	0
1.048000	4.810946	0
1.049000	4.795615	0
1.050000	4.789039	0
1.051000	4.775460	0
1.052000	4.778720	0
1.053000	4.791666	0
1.054000	4.805914	0
1.055000	4.829277	0
1.056000	4.797078	0
1.057000	4.818959	0
1.058000	4.810324	0
1.059000	4.800303	0
1.060000	4.801612	0
1.061000	4.802434	0
1.062000	4.816745	0
1.063000	4.805760	0
1.064000	4.799893	0
1.065000	4.815571	0
1.066000	4.830618	0
1.067000	4.817340	0
1.068000	4.826709	0
1.069000	4.824727	0
1.070000	4.813899	0
1.071000	4.799618	0
1.072000	4.807876	0
1.073000	4.796093	0
1.074000	4.808129	0
1.075000	4.794607	0
1.076000	4.798682	0
1.077000	4.833178	0
1.078000	4.815089	0
1.079000	4.824433	0
1.080000	4.822147	0
1.081000	4.821966	0
1.082000	4.844225	0
1.083000	4.836419	0
1.084000	4.838394	0
1.085000	4.819442	0
1.086000	4.811717	0
1.087000	4.810901	0
1.088000	4.811814	0
1.089000	4.825599	0
1.090000	4.805569	0
1.091000	4.807044	0
1.092000	4.799166	0
1.093000	4.841873	0
1.094000	4.799731	0
1.095000	4.798924	0
1.096000	4.788080	0
1.097000	4.791724	0
1.098000	4.788550	0
1.099000	4.785077	0
1.100000	4.778712	0
1.101000	4.771585	0
1.102000	4.775329	0
1.103000	4.755037	0
1.104000	4.780426	0
1.105000	4.795223	0
1.106000	4.789883	0
1.107000	4.804495	0
1.108000	4.818597	0
1.109000	4.822715	0
1.110000	4.821359	0
1.111000	4.803519	0
1.112000	4.815953	0
1.113000	4.815544	0
1.114000	4.818184	0
1.115000	4.810021	0
1.116000	4.810230	0
1.117000	4.820031	0
1.118000	4.810856	0
1.119000	4.799547	0
1.120000	4.799842	0
1.121000	4.789735	0
1.122000	4.801422	0
1.123000	4.814470	0
1.124000	4.826897	0
1.125000	4.812899	0
1.126000	4.827690	0
1.127000	4.807799	0
1.128000	4.793011	0
1.129000	4.819564	0
1.130000	4.798532	0
1.131000	4.814749	0
1.132000	4.818748	0
1.133000	4.822885	0
1.134000	4.810193	0
1.135000	4.840173	0
1.136000	4.842665	0
1.137000	4.802733	0
1.138000	4.801624	0
1.139000	4.800535	0
1.140000	4.809533	0
1.141000	4.815796	0
1.142000	4.800882	0
1.143000	4.825981	0
1.144000	4.804889	0
1.145000	4.805248	0
1.146000	4.807813	0
1.147000	4.805794	0
1.148000	4.805182	0
1.149000	4.819155	0
1.150000	4.791612	0
1.151000	4.779767	0
1.152000	4.787142	0
1.153000	4.795913	0
1.154000	4.808733	0
1.155000	4.774148	0
1.156000	4.793552	0
1.157000	4.815813	0
1.158000	4.813286	0
1.159000	4.797077	0
1.160000	4.787792	0
1.161000	4.795552	0
1.162000	4.776001	0
1.163000	4.768266	0
