5.000000000000000278e-02	1.160579067243825910e-02
1.500000000000000222e-01	1.185919221550459784e-02
2.500000000000000000e-01	1.220202959730022976e-02
3.499999999999999778e-01	1.291751630713459421e-02
4.500000000000000111e-01	1.283702405227822932e-02
5.500000000000000444e-01	1.316495546095231353e-02
6.499999999999999112e-01	1.270287029418428609e-02
7.500000000000000000e-01	1.267007715331687663e-02
8.500000000000000888e-01	1.217519884568144146e-02
9.499999999999999556e-01	1.221395437579747036e-02
1.050000000000000044e+00	1.228550304678090524e-02
1.149999999999999911e+00	1.242263799949915905e-02
1.250000000000000000e+00	1.223482273816763923e-02
1.350000000000000089e+00	1.172205726278634404e-02
1.449999999999999956e+00	1.130170882075865434e-02
1.550000000000000044e+00	1.154914797457637192e-02
1.649999999999999911e+00	1.208874420157645541e-02
1.750000000000000000e+00	1.214836809406265317e-02
1.850000000000000089e+00	1.239580724788037075e-02
1.949999999999999956e+00	1.271479507268152495e-02
2.049999999999999822e+00	1.279528732753789158e-02
2.150000000000000355e+00	1.311129395771473520e-02
2.250000000000000000e+00	1.225569110053780809e-02
2.349999999999999645e+00	1.233916455001848357e-02
2.450000000000000178e+00	1.223184154354332864e-02
2.549999999999999822e+00	1.207980061770352539e-02
2.650000000000000355e+00	1.292049750175890480e-02
2.750000000000000000e+00	1.271777626730583553e-02
2.849999999999999645e+00	1.267902073718980664e-02
2.950000000000000178e+00	1.254784817372017400e-02
3.049999999999999822e+00	1.249418667048259567e-02
3.150000000000000355e+00	1.265218998557101834e-02
3.250000000000000000e+00	1.204104508758749824e-02
3.349999999999999645e+00	1.220799198654884919e-02
3.450000000000000178e+00	1.260449087158206118e-02
3.549999999999999822e+00	1.260449087158206118e-02
3.650000000000000355e+00	1.244350636186932792e-02
3.750000000000000000e+00	1.314110590395783408e-02
3.849999999999999645e+00	1.377610035893583190e-02
3.950000000000000178e+00	1.351971762124518604e-02
4.049999999999999822e+00	1.361809704384741096e-02
4.150000000000000355e+00	1.274162582430031325e-02
4.250000000000000000e+00	1.315303068245507294e-02
4.349999999999999645e+00	1.253294220059862456e-02
4.450000000000000178e+00	1.227357826828366638e-02
4.549999999999999822e+00	1.204998867146042825e-02
4.650000000000000355e+00	1.256275414684172170e-02
4.750000000000000000e+00	1.230935260377538469e-02
4.849999999999999645e+00	1.242561919412346963e-02
4.950000000000000178e+00	1.237195769088589130e-02
5.049999999999999822e+00	1.245244994574225793e-02
5.150000000000000355e+00	1.243456277799639791e-02
5.250000000000000000e+00	1.277143777054341213e-02
5.349999999999999645e+00	1.366579615783636813e-02
5.450000000000000178e+00	1.428886583431712709e-02
5.549999999999999822e+00	1.387746097616236740e-02
5.650000000000000355e+00	1.348692448037777658e-02
5.750000000000000000e+00	1.258064131458758172e-02
5.849999999999999645e+00	1.232425857689693413e-02
5.950000000000000178e+00	1.236897649626158245e-02
6.049999999999999822e+00	1.213346212094110373e-02
6.150000000000000355e+00	1.190689132949355501e-02
6.250000000000000000e+00	1.201123314134439936e-02
6.349999999999999645e+00	1.217519884568144146e-02
6.450000000000000178e+00	1.223482273816763923e-02
6.549999999999999822e+00	1.244648755649363850e-02
6.650000000000000355e+00	1.216923645643282204e-02
6.750000000000000000e+00	1.254784817372017400e-02
6.849999999999999645e+00	1.276249418667048212e-02
6.950000000000000178e+00	1.280423091141081986e-02
7.049999999999999822e+00	1.290261033401304651e-02
7.150000000000000355e+00	1.272671985117876381e-02
7.250000000000000000e+00	1.229146543602952640e-02
7.349999999999999645e+00	1.240176963712899018e-02
7.450000000000000178e+00	1.201719553059301879e-02
7.549999999999999822e+00	1.220202959730022976e-02
7.650000000000000355e+00	1.203210150371456823e-02
7.750000000000000000e+00	1.188602296712338614e-02
7.849999999999999645e+00	1.195160924885820160e-02
7.950000000000000178e+00	1.173100084665927405e-02
