
4.165000	4.869536	0
4.166000	4.885560	0
4.167000	4.877611	0
4.168000	4.878386	0
4.169000	4.881308	0
4.170000	4.859302	0
4.171000	4.856137	0
4.172000	4.868132	0
4.173000	4.862045	0
4.174000	4.864696	0
4.175000	4.856878	0
4.176000	4.845990	0
4.177000	4.858533	0
4.178000	4.875089	0
4.179000	4.868369	0
4.180000	4.836524	0
4.181000	4.819088	0
4.182000	4.839941	0
4.183000	4.818285	0
4.184000	4.811167	0
4.185000	4.831410	0
4.186000	4.848261	0
4.187000	4.855990	0
4.188000	4.845001	0
4.189000	4.824890	0
4.190000	4.832709	0
4.191000	4.839446	0
4.192000	4.824872	0
4.193000	4.843062	0
4.194000	4.852442	0
4.195000	4.833823	0
4.196000	4.831690	0
4.197000	4.859781	0
4.198000	4.859949	0
4.199000	4.866919	0
4.200000	4.873933	0
4.201000	4.870171	0
4.202000	4.869081	0
4.203000	4.861677	0
4.204000	4.846333	0
4.205000	4.859548	0
4.206000	4.848048	0
4.207000	4.853945	0
4.208000	4.831321	0
4.209000	4.837516	0
4.210000	4.836336	0
4.211000	4.837013	0
4.212000	4.865520	0
4.213000	4.837172	0
4.214000	4.848654	0
4.215000	4.831862	0
4.216000	4.830055	0
4.217000	4.820306	0
4.218000	4.841807	0
4.219000	4.831056	0
4.220000	4.843528	0
4.221000	4.860305	0
4.222000	4.857882	0
4.223000	4.840913	0
4.224000	4.881124	0
4.225000	4.855551	0
4.226000	4.853986	0
4.227000	4.861060	0
4.228000	4.861295	0
4.229000	4.838540	0
4.230000	4.849586	0
4.231000	4.850407	0
4.232000	4.857119	0
4.233000	4.859645	0
4.234000	4.829241	0
4.235000	4.824556	0
4.236000	4.823253	0
4.237000	4.806574	0
4.238000	4.827928	0
4.239000	4.818931	0
4.240000	4.828123	0
4.241000	4.831677	0
4.242000	4.856482	0
4.243000	4.842642	0
4.244000	4.824825	0
4.245000	4.833748	0
4.246000	4.832548	0
4.247000	4.823982	0
4.248000	4.818468	0
4.249000	4.860376	0
4.250000	4.821603	0
4.251000	4.834091	0
4.252000	4.836892	0
4.253000	4.850200	0
4.254000	4.824891	0
4.255000	4.824988	0
4.256000	4.808660	0
4.257000	4.787739	0
4.258000	4.800571	0
4.259000	4.836792	0
4.260000	4.823203	0
4.261000	4.828758	0
4.262000	4.813039	0
4.263000	4.815751	0
4.264000	4.825787	0
4.265000	4.819425	0
4.266000	4.827120	0
4.267000	4.836941	0
4.268000	4.833362	0
4.269000	4.801611	0
4.270000	4.801784	0
4.271000	4.801863	0
4.272000	4.806601	0
4.273000	4.815867	0
4.274000	4.806312	0
4.275000	4.820678	0
4.276000	4.795611	0
4.277000	4.805664	0
4.278000	4.812231	0
4.279000	4.810631	0
4.280000	4.818773	0
4.281000	4.820753	0
4.282000	4.814826	0
4.283000	4.816399	0
4.284000	4.837504	0
4.285000	4.807082	0
4.286000	4.801335	0
4.287000	4.807713	0
4.288000	4.820245	0
4.289000	4.797432	0
4.290000	4.820295	0
4.291000	4.813892	0
4.292000	4.787826	0
4.293000	4.798780	0
4.294000	4.807924	0
4.295000	4.822969	0
4.296000	4.822843	0
4.297000	4.818883	0
4.298000	4.813095	0
4.299000	4.810678	0
4.300000	4.803889	0
4.301000	4.787599	0
4.302000	4.801570	0
4.303000	4.794191	0
4.304000	4.837713	0
4.305000	4.837018	0
4.306000	4.854606	0
4.307000	4.853216	0
4.308000	4.853513	0
4.309000	4.822642	0
4.310000	4.841852	0
4.311000	4.820326	0
4.312000	4.839923	0
4.313000	4.844510	0
4.314000	4.838453	0
4.315000	4.834764	0
4.316000	4.819062	0
4.317000	4.832855	0
4.318000	4.836977	0
4.319000	4.832434	0
4.320000	4.855204	0
4.321000	4.822492	0
4.322000	4.837748	0
4.323000	4.807134	0
4.324000	4.845237	0
4.325000	4.835933	0
4.326000	4.837883	0
4.327000	4.836848	0
4.328000	4.839726	0
4.329000	4.848583	0
4.330000	4.878318	0
4.331000	4.853793	0
4.332000	4.841144	0
4.333000	4.823105	0
4.334000	4.842430	0
4.335000	4.846698	0
4.336000	4.835044	0
4.337000	4.825991	0
4.338000	4.841749	0
4.339000	4.831008	0
4.340000	4.834194	0
4.341000	4.842529	0
4.342000	4.870426	0
4.343000	4.872822	0
4.344000	4.858353	0
4.345000	4.838043	0
4.346000	4.868401	0
4.347000	4.851640	0
4.348000	4.838110	0
4.349000	4.823032	0
4.350000	4.854031	0
4.351000	4.840279	0
4.352000	4.869226	0
4.353000	4.872205	0
4.354000	4.842456	0
4.355000	4.850658	0
4.356000	4.842531	0
4.357000	4.857204	0
4.358000	4.852281	0
4.359000	4.849360	0
4.360000	4.827524	0
4.361000	4.830176	0
4.362000	4.838750	0
4.363000	4.825546	0
4.364000	4.821163	0
4.365000	4.850951	0
4.366000	4.849868	0
4.367000	4.831449	0
4.368000	4.844016	0
4.369000	4.841660	0
4.370000	4.880817	0
4.371000	4.852751	0
4.372000	4.859296	0
4.373000	4.836879	0
4.374000	4.860676	0
4.375000	4.846151	0
4.376000	4.857468	0
4.377000	4.869988	0
4.378000	4.870233	0
4.379000	4.845385	0
4.380000	4.849926	0
4.381000	4.860331	0
4.382000	4.857544	0
4.383000	4.878120	0
4.384000	4.844715	0
4.385000	4.853136	0
4.386000	4.858040	0
4.387000	4.829471	0
4.388000	4.861533	0
4.389000	4.875789	0
4.390000	4.883273	0
4.391000	4.876175	0
4.392000	4.885955	0
4.393000	4.847181	0
4.394000	4.847820	0
4.395000	4.853307	0
4.396000	4.855606	0
4.397000	4.853441	0
4.398000	4.865424	0
4.399000	4.837933	0
4.400000	4.829879	0
4.401000	4.836315	0
4.402000	4.832091	0
4.403000	4.825661	0
4.404000	4.831497	0
4.405000	4.824605	0
4.406000	4.830983	0
4.407000	4.824609	0
4.408000	4.836998	0
4.409000	4.843529	0
4.410000	4.861266	0
4.411000	4.856980	0
4.412000	4.847725	0
4.413000	4.848638	0
4.414000	4.830049	0
4.415000	4.810533	0
4.416000	4.818895	0
4.417000	4.833157	0
4.418000	4.831709	0
4.419000	4.827449	0
4.420000	4.796816	0
4.421000	4.835156	0
4.422000	4.853528	0
4.423000	4.825659	0
4.424000	4.857212	0
4.425000	4.862367	0
4.426000	4.847706	0
4.427000	4.865525	0
4.428000	4.861487	0
4.429000	4.853529	0
4.430000	4.821464	0
4.431000	4.825702	0
4.432000	4.857388	0
4.433000	4.820965	0
4.434000	4.832056	0
4.435000	4.830517	0
4.436000	4.835552	0
4.437000	4.857713	0
4.438000	4.849781	0
4.439000	4.839758	0
4.440000	4.837184	0
4.441000	4.824363	0
4.442000	4.844509	0
4.443000	4.848210	0
4.444000	4.826355	0
4.445000	4.826306	0
4.446000	4.797369	0
4.447000	4.834094	0
4.448000	4.856469	0
4.449000	4.835957	0
4.450000	4.847281	0
4.451000	4.836343	0
4.452000	4.826002	0
4.453000	4.857794	0
4.454000	4.839842	0
4.455000	4.831664	0
4.456000	4.836924	0
4.457000	4.848377	0
4.458000	4.860593	0
4.459000	4.864788	0
4.460000	4.868723	0
4.461000	4.866913	0
4.462000	4.877936	0
4.463000	4.858448	0
4.464000	4.850242	0
4.465000	4.863196	0
4.466000	4.870476	0
4.467000	4.858220	0
4.468000	4.843628	0
4.469000	4.843807	0
4.470000	4.857108	0
4.471000	4.852723	0
4.472000	4.866574	0
4.473000	4.840922	0
4.474000	4.824799	0
4.475000	4.835175	0
4.476000	4.811219	0
4.477000	4.854434	0
4.478000	4.855899	0
4.479000	4.869832	0
4.480000	4.894383	0
4.481000	4.856536	0
4.482000	4.861222	0
4.483000	4.852714	0
4.484000	4.861127	0
4.485000	4.858248	0
4.486000	4.863739	0
4.487000	4.860277	0
4.488000	4.840217	0
4.489000	4.864499	0
4.490000	4.838154	0
4.491000	4.817108	0
4.492000	4.814710	0
4.493000	4.854415	0
4.494000	4.841131	0
4.495000	4.850055	0
4.496000	4.847107	0
4.497000	4.856550	0
4.498000	4.865679	0
4.499000	4.837987	0
4.500000	4.880522	0
4.501000	4.858740	0
4.502000	4.845901	0
4.503000	4.849272	0
4.504000	4.847728	0
4.505000	4.853047	0
4.506000	4.842804	0
4.507000	4.827040	0
4.508000	4.843203	0
4.509000	4.862380	0
4.510000	4.845542	0
4.511000	4.845918	0
4.512000	4.854357	0
4.513000	4.824206	0
4.514000	4.837831	0
4.515000	4.829221	0
4.516000	4.798287	0
4.517000	4.810838	0
4.518000	4.829597	0
4.519000	4.853807	0
4.520000	4.829070	0
4.521000	4.825667	0
4.522000	4.819700	0
4.523000	4.826486	0
4.524000	4.835677	0
4.525000	4.829272	0
4.526000	4.845325	0
4.527000	4.855059	0
4.528000	4.847481	0
4.529000	4.824665	0
4.530000	4.843788	0
4.531000	4.862113	0
4.532000	4.846425	0
4.533000	4.858016	0
4.534000	4.855923	0
4.535000	4.845629	0
4.536000	4.855346	0
4.537000	4.881645	0
4.538000	4.878086	0
4.539000	4.844014	0
4.540000	4.884187	0
4.541000	4.872294	0
4.542000	4.892830	0
4.543000	4.881245	0
4.544000	4.851077	0
4.545000	4.872514	0
4.546000	4.872374	0
4.547000	4.907382	0
4.548000	4.904856	0
4.549000	4.901804	0
4.550000	4.876618	0
4.551000	4.862713	0
4.552000	4.866978	0
4.553000	4.854335	0
4.554000	4.879605	0
4.555000	4.843980	0
4.556000	4.850161	0
4.557000	4.829802	0
4.558000	4.863244	0
4.559000	4.876029	0
4.560000	4.874692	0
4.561000	4.836520	0
4.562000	4.864222	0
4.563000	4.859424	0
4.564000	4.866185	0
4.565000	4.858055	0
4.566000	4.858719	0
4.567000	4.853581	0
4.568000	4.840345	0
4.569000	4.837688	0
4.570000	4.826805	0
4.571000	4.824835	0
4.572000	4.852598	0
4.573000	4.850074	0
4.574000	4.838082	0
4.575000	4.845392	0
4.576000	4.821885	0
4.577000	4.849792	0
4.578000	4.835623	0
4.579000	4.857986	0
4.580000	4.884437	0
4.581000	4.826727	0
4.582000	4.839824	0
4.583000	4.856296	0
4.584000	4.858164	0
4.585000	4.855765	0
4.586000	4.841796	0
4.587000	4.873525	0
4.588000	4.849884	0
4.589000	4.859910	0
4.590000	4.872642	0
4.591000	4.876977	0
4.592000	4.885600	0
4.593000	4.881195	0
4.594000	4.852919	0
4.595000	4.862744	0
4.596000	4.868773	0
4.597000	4.890506	0
4.598000	4.867591	0
4.599000	4.856958	0
4.600000	4.879956	0
4.601000	4.913277	0
4.602000	4.886044	0
4.603000	4.900875	0
4.604000	4.880307	0
4.605000	4.892411	0
4.606000	4.865299	0
4.607000	4.882518	0
4.608000	4.905770	0
4.609000	4.898604	0
4.610000	4.862125	0
4.611000	4.843896	0
4.612000	4.874204	0
4.613000	4.871360	0
4.614000	4.879368	0
4.615000	4.911064	0
4.616000	4.905902	0
4.617000	4.884162	0
4.618000	4.879443	0
4.619000	4.864681	0
4.620000	4.873244	0
4.621000	4.860746	0
4.622000	4.890046	0
4.623000	4.881694	0
4.624000	4.885225	0
4.625000	4.894928	0
4.626000	4.905089	0
4.627000	4.885928	0
4.628000	4.918820	0
4.629000	4.883418	0
4.630000	4.864461	0
4.631000	4.872115	0
4.632000	4.878997	0
4.633000	4.859224	0
4.634000	4.858394	0
4.635000	4.867435	0
4.636000	4.862313	0
4.637000	4.880225	0
4.638000	4.871693	0
4.639000	4.867015	0
4.640000	4.866240	0
4.641000	4.840129	0
4.642000	4.861831	0
4.643000	4.840650	0
4.644000	4.870005	0
4.645000	4.889927	0
4.646000	4.861794	0
4.647000	4.884821	0
4.648000	4.857916	0
4.649000	4.853676	0
4.650000	4.876613	0
4.651000	4.881592	0
4.652000	4.894907	0
4.653000	4.875367	0
4.654000	4.876853	0
4.655000	4.882535	0
4.656000	4.869800	0
4.657000	4.842398	0
4.658000	4.870388	0
4.659000	4.855115	0
4.660000	4.838268	0
4.661000	4.859894	0
4.662000	4.863585	0
4.663000	4.880025	0
4.664000	4.865891	0
4.665000	4.875387	0
4.666000	4.832970	0
4.667000	4.843533	0
4.668000	4.853242	0
4.669000	4.861534	0
4.670000	4.837366	0
4.671000	4.832052	0
4.672000	4.836066	0
4.673000	4.835902	0
4.674000	4.831827	0
4.675000	4.825845	0
4.676000	4.846752	0
4.677000	4.838635	0
4.678000	4.850645	0
4.679000	4.847174	0
4.680000	4.849264	0
4.681000	4.841137	0
4.682000	4.856477	0
4.683000	4.847538	0
4.684000	4.848103	0
4.685000	4.864801	0
4.686000	4.857142	0
4.687000	4.865200	0
4.688000	4.861663	0
4.689000	4.855729	0
4.690000	4.870313	0
4.691000	4.871696	0
4.692000	4.878452	0
4.693000	4.857895	0
4.694000	4.869914	0
4.695000	4.874216	0
4.696000	4.845960	0
4.697000	4.829742	0
4.698000	4.851491	0
4.699000	4.867054	0
4.700000	4.841043	0
4.701000	4.847055	0
4.702000	4.832429	0
4.703000	4.832256	0
4.704000	4.857518	0
4.705000	4.842465	0
4.706000	4.847007	0
4.707000	4.827569	0
4.708000	4.828586	0
4.709000	4.793756	0
4.710000	4.815641	0
4.711000	4.822873	0
4.712000	4.826050	0
4.713000	4.839705	0
4.714000	4.856504	0
4.715000	4.849238	0
4.716000	4.834407	0
4.717000	4.844739	0
4.718000	4.864473	0
4.719000	4.846890	0
4.720000	4.844626	0
4.721000	4.840727	0
4.722000	4.852301	0
4.723000	4.857145	0
4.724000	4.855899	0
4.725000	4.844917	0
4.726000	4.833023	0
4.727000	4.845453	0
4.728000	4.845044	0
4.729000	4.834081	0
4.730000	4.866464	0
4.731000	4.843844	0
4.732000	4.816018	0
4.733000	4.841750	0
4.734000	4.845138	0
4.735000	4.862313	0
4.736000	4.858838	0
4.737000	4.849298	0
4.738000	4.832808	0
4.739000	4.816459	0
4.740000	4.804211	0
4.741000	4.801542	0
4.742000	4.853366	0
4.743000	4.871990	0
4.744000	4.866050	0
4.745000	4.873744	0
4.746000	4.853841	0
4.747000	4.856915	0
4.748000	4.835391	0
4.749000	4.845562	0
4.750000	4.848367	0
4.751000	4.867542	0
4.752000	4.865820	0
4.753000	4.854972	0
4.754000	4.855769	0
4.755000	4.853254	0
4.756000	4.851237	0
4.757000	4.845965	0
4.758000	4.855177	0
4.759000	4.862509	0
4.760000	4.844341	0
4.761000	4.853268	0
4.762000	4.847974	0
4.763000	4.838707	0
4.764000	4.856405	0
4.765000	4.845195	0
4.766000	4.842919	0
4.767000	4.832113	0
4.768000	4.820357	0
4.769000	4.829251	0
4.770000	4.825112	0
4.771000	4.823823	0
4.772000	4.841176	0
4.773000	4.853341	0
4.774000	4.847716	0
4.775000	4.867352	0
4.776000	4.847787	0
4.777000	4.870839	0
4.778000	4.846681	0
4.779000	4.856820	0
4.780000	4.867489	0
4.781000	4.833278	0
4.782000	4.848482	0
4.783000	4.856357	0
4.784000	4.861948	0
4.785000	4.867152	0
4.786000	4.848644	0
4.787000	4.827655	0
4.788000	4.826477	0
4.789000	4.841997	0
4.790000	4.849000	0
4.791000	4.854130	0
4.792000	4.863114	0
4.793000	4.853082	0
4.794000	4.849576	0
4.795000	4.859731	0
4.796000	4.820663	0
4.797000	4.847406	0
4.798000	4.835466	0
4.799000	4.812160	0
4.800000	4.823225	0
4.801000	4.837831	0
4.802000	4.826258	0
4.803000	4.834770	0
4.804000	4.845079	0
4.805000	4.849951	0
4.806000	4.840893	0
4.807000	4.847001	0
4.808000	4.842705	0
4.809000	4.823276	0
4.810000	4.807875	0
4.811000	4.835695	0
4.812000	4.845947	0
4.813000	4.858759	0
4.814000	4.845328	0
4.815000	4.832615	0
4.816000	4.828507	0
4.817000	4.851651	0
4.818000	4.833982	0
4.819000	4.848765	0
4.820000	4.848830	0
4.821000	4.843352	0
4.822000	4.842098	0
4.823000	4.842663	0
4.824000	4.850046	0
4.825000	4.845587	0
4.826000	4.845144	0
4.827000	4.828533	0
4.828000	4.820054	0
4.829000	4.820040	0
4.830000	4.835500	0
4.831000	4.847579	0
4.832000	4.831823	0
4.833000	4.818353	0
4.834000	4.842418	0
4.835000	4.823751	0
4.836000	4.837386	0
4.837000	4.836693	0
4.838000	4.841874	0
4.839000	4.852303	0
4.840000	4.835908	0
4.841000	4.837344	0
4.842000	4.846141	0
4.843000	4.823288	0
4.844000	4.800570	0
4.845000	4.798515	0
4.846000	4.797273	0
4.847000	4.815130	0
4.848000	4.796387	0
4.849000	4.797564	0
4.850000	4.796273	0
4.851000	4.788788	0
4.852000	4.808244	0
4.853000	4.800674	0
4.854000	4.816553	0
4.855000	4.810821	0
4.856000	4.810911	0
4.857000	4.831466	0
4.858000	4.833874	0
4.859000	4.826775	0
4.860000	4.861963	0
4.861000	4.845025	0
4.862000	4.843714	0
4.863000	4.859773	0
4.864000	4.832540	0
4.865000	4.849328	0
4.866000	4.850144	0
4.867000	4.847664	0
4.868000	4.849399	0
4.869000	4.857176	0
4.870000	4.847589	0
4.871000	4.852912	0
4.872000	4.846030	0
4.873000	4.837531	0
4.874000	4.846593	0
4.875000	4.860965	0
4.876000	4.852627	0
4.877000	4.859498	0
4.878000	4.857650	0
4.879000	4.841032	0
4.880000	4.854362	0
4.881000	4.856125	0
4.882000	4.885147	0
4.883000	4.868756	0
4.884000	4.867030	0
4.885000	4.848614	0
4.886000	4.859135	0
4.887000	4.876317	0
4.888000	4.873292	0
4.889000	4.882877	0
4.890000	4.873204	0
4.891000	4.879098	0
4.892000	4.886541	0
4.893000	4.878024	0
4.894000	4.852842	0
4.895000	4.843210	0
4.896000	4.874438	0
4.897000	4.867712	0
4.898000	4.905750	0
4.899000	4.908510	0
4.900000	4.893565	0
4.901000	4.881383	0
4.902000	4.917032	0
4.903000	4.895700	0
4.904000	4.868384	0
4.905000	4.874105	0
4.906000	4.905404	0
4.907000	4.899252	0
4.908000	4.882819	0
4.909000	4.881885	0
4.910000	4.892325	0
4.911000	4.886774	0
4.912000	4.897183	0
4.913000	4.887471	0
4.914000	4.910149	0
4.915000	4.891081	0
4.916000	4.888413	0
4.917000	4.887061	0
4.918000	4.893047	0
4.919000	4.899690	0
4.920000	4.869102	0
4.921000	4.864154	0
4.922000	4.875202	0
4.923000	4.891588	0
4.924000	4.859023	0
4.925000	4.856031	0
4.926000	4.879101	0
4.927000	4.882702	0
4.928000	4.858245	0
4.929000	4.887272	0
4.930000	4.874622	0
4.931000	4.909235	0
4.932000	4.893127	0
4.933000	4.897886	0
4.934000	4.884079	0
4.935000	4.897227	0
4.936000	4.865466	0
4.937000	4.878889	0
4.938000	4.894267	0
4.939000	4.899189	0
4.940000	4.883130	0
4.941000	4.885210	0
4.942000	4.874120	0
4.943000	4.868321	0
4.944000	4.883840	0
4.945000	4.902210	0
4.946000	4.910305	0
4.947000	4.892111	0
4.948000	4.886503	0
4.949000	4.884010	0
4.950000	4.872531	0
4.951000	4.888791	0
4.952000	4.890025	0
4.953000	4.880048	0
4.954000	4.877369	0
4.955000	4.834071	0
4.956000	4.817741	0
4.957000	4.826312	0
4.958000	4.851842	0
4.959000	4.834156	0
4.960000	4.837165	0
4.961000	4.830289	0
4.962000	4.861294	0
4.963000	4.843600	0
4.964000	4.848260	0
4.965000	4.834708	0
4.966000	4.816339	0
4.967000	4.824134	0
4.968000	4.814973	0
4.969000	4.796315	0
4.970000	4.828605	0
4.971000	4.827009	0
4.972000	4.817522	0
4.973000	4.837643	0
4.974000	4.827827	0
4.975000	4.837738	0
4.976000	4.850313	0
4.977000	4.837470	0
4.978000	4.835608	0
4.979000	4.840009	0
4.980000	4.834820	0
4.981000	4.842845	0
4.982000	4.820173	0
4.983000	4.832211	0
4.984000	4.830770	0
4.985000	4.826805	0
4.986000	4.829259	0
4.987000	4.812209	0
4.988000	4.835990	0
4.989000	4.841961	0
4.990000	4.819066	0
4.991000	4.843101	0
4.992000	4.839358	0
4.993000	4.828692	0
4.994000	4.819065	0
4.995000	4.814998	0
4.996000	4.810828	0
4.997000	4.814256	0
4.998000	4.813746	0
4.999000	4.833772	0

