5.000000000000000278e-02	1.481922387766623252e-02
1.500000000000000222e-01	1.554944650352224969e-02
2.500000000000000000e-01	1.567830931984978346e-02
3.499999999999999778e-01	1.617535161139883534e-02
4.500000000000000111e-01	1.680739304386244873e-02
5.500000000000000444e-01	1.782602292530865648e-02
6.499999999999999112e-01	1.756829729265359241e-02
7.500000000000000000e-01	1.806533958420264430e-02
8.500000000000000888e-01	1.866056306914410517e-02
9.499999999999999556e-01	1.891828870179916924e-02
1.050000000000000044e+00	1.906556049188777927e-02
1.149999999999999911e+00	2.016396259296531629e-02
1.250000000000000000e+00	1.899806092143049852e-02
1.350000000000000089e+00	1.951964851132765438e-02
1.449999999999999956e+00	1.964237500306816389e-02
1.550000000000000044e+00	1.946442159004442563e-02
1.649999999999999911e+00	1.972214722269949316e-02
1.750000000000000000e+00	1.940919466876120034e-02
1.850000000000000089e+00	1.869738101666625768e-02
1.949999999999999956e+00	1.862988144620898040e-02
2.049999999999999822e+00	1.824329299722638256e-02
2.150000000000000355e+00	1.807147590878967203e-02
2.250000000000000000e+00	1.729829901082447635e-02
2.349999999999999645e+00	1.679512039468839674e-02
2.450000000000000178e+00	1.596058025085294804e-02
2.549999999999999822e+00	1.549421958223902267e-02
2.650000000000000355e+00	1.380059399622002476e-02
2.750000000000000000e+00	1.324832478338774239e-02
2.849999999999999645e+00	1.163447141700007376e-02
2.950000000000000178e+00	1.070175007977221954e-02
3.049999999999999822e+00	9.897891558871897352e-03
3.150000000000000355e+00	9.634029601629807288e-03
3.250000000000000000e+00	8.805625782381384589e-03
3.349999999999999645e+00	8.817898431555434846e-03
3.450000000000000178e+00	8.449718956333914996e-03
3.549999999999999822e+00	8.860852703664613347e-03
3.650000000000000355e+00	9.265850126408285703e-03
3.750000000000000000e+00	1.013720821776588690e-02
3.849999999999999645e+00	9.922436857219999601e-03
3.950000000000000178e+00	1.038266120124690071e-02
4.049999999999999822e+00	1.035811590289880020e-02
4.150000000000000355e+00	1.067720478142411902e-02
4.250000000000000000e+00	1.014948086693993716e-02
4.349999999999999645e+00	9.910164208045949344e-03
4.450000000000000178e+00	9.247441152647211185e-03
4.549999999999999822e+00	8.854716379077587352e-03
4.650000000000000355e+00	8.719717238163029321e-03
4.750000000000000000e+00	7.602906163324415177e-03
4.849999999999999645e+00	7.823813848457327608e-03
4.950000000000000178e+00	7.615178812498466301e-03
5.049999999999999822e+00	7.596769838737390049e-03
5.150000000000000355e+00	7.817677523870303347e-03
5.250000000000000000e+00	8.136766402395620434e-03
5.349999999999999645e+00	8.345401438354483475e-03
5.450000000000000178e+00	8.916079624947842105e-03
5.549999999999999822e+00	9.554257381998478016e-03
5.650000000000000355e+00	9.474485162367148744e-03
5.750000000000000000e+00	9.247441152647211185e-03
5.849999999999999645e+00	9.357894995213666967e-03
5.950000000000000178e+00	9.676983873738985789e-03
6.049999999999999822e+00	9.425394565670945982e-03
6.150000000000000355e+00	9.413121916496895725e-03
6.250000000000000000e+00	9.229032178886134932e-03
6.349999999999999645e+00	9.578802680346580264e-03
6.450000000000000178e+00	9.591075329520630521e-03
6.549999999999999822e+00	9.278122775582337695e-03
6.650000000000000355e+00	8.670626641466826559e-03
6.750000000000000000e+00	8.959033897057018872e-03
6.849999999999999645e+00	9.032669792101322148e-03
6.950000000000000178e+00	8.781080484033284075e-03
7.049999999999999822e+00	9.805846690066517823e-03
7.150000000000000355e+00	1.032743427996367369e-02
7.250000000000000000e+00	1.019243513904911566e-02
7.349999999999999645e+00	1.096561203701430960e-02
7.450000000000000178e+00	1.148719962691146547e-02
7.549999999999999822e+00	1.263469232468520699e-02
7.650000000000000355e+00	1.318082521293046337e-02
7.750000000000000000e+00	1.386809356667730378e-02
7.849999999999999645e+00	1.365945853071844074e-02
7.950000000000000178e+00	1.403377433052698832e-02
