5.000000000000000278e-02	6.605760752424806592e-02
1.500000000000000222e-01	6.834770255706867914e-02
2.500000000000000000e-01	6.708019006564122644e-02
3.499999999999999778e-01	6.437371411776232621e-02
4.500000000000000111e-01	5.956696384833937152e-02
5.500000000000000444e-01	5.359679631625355323e-02
6.499999999999999112e-01	4.616317233271284570e-02
7.500000000000000000e-01	3.969089840305672912e-02
8.500000000000000888e-01	3.348804741843832561e-02
9.499999999999999556e-01	2.734642892132849862e-02
1.050000000000000044e+00	2.074556676790437898e-02
1.149999999999999911e+00	1.620211619476829776e-02
1.250000000000000000e+00	1.159743313412364002e-02
1.350000000000000089e+00	8.541932007445870653e-03
1.449999999999999956e+00	6.123248750857255250e-03
1.550000000000000044e+00	4.071960419320074659e-03
1.649999999999999911e+00	3.159596355442343286e-03
1.750000000000000000e+00	1.892083864014891667e-03
1.850000000000000089e+00	1.414470461448025761e-03
1.949999999999999956e+00	9.307338101303026801e-04
2.049999999999999822e+00	5.633388850788674344e-04
2.150000000000000355e+00	4.041344175565788352e-04
2.250000000000000000e+00	3.551484275497207880e-04
2.349999999999999645e+00	2.510531987851474648e-04
2.450000000000000178e+00	2.877926912902910002e-04
2.549999999999999822e+00	2.081904575291466735e-04
2.650000000000000355e+00	1.653277162731458822e-04
2.750000000000000000e+00	1.469579700205741145e-04
2.849999999999999645e+00	1.224649750171450909e-04
2.950000000000000178e+00	9.797198001371608086e-05
3.049999999999999822e+00	6.735573625942980135e-05
3.150000000000000355e+00	6.735573625942980135e-05
3.250000000000000000e+00	7.960223376114431316e-05
3.349999999999999645e+00	5.510923875771529633e-05
3.450000000000000178e+00	6.123248750857254545e-05
3.549999999999999822e+00	1.224649750171451011e-05
3.650000000000000355e+00	2.449299500342902021e-05
3.750000000000000000e+00	1.836974625257176431e-05
3.849999999999999645e+00	6.123248750857255054e-06
3.950000000000000178e+00	6.123248750857255054e-06
4.049999999999999822e+00	1.224649750171451011e-05
4.150000000000000355e+00	3.061624375428627273e-05
4.250000000000000000e+00	1.224649750171451011e-05
4.349999999999999645e+00	1.836974625257176431e-05
4.450000000000000178e+00	2.449299500342902021e-05
4.549999999999999822e+00	6.123248750857255054e-06
4.650000000000000355e+00	3.673949250514352863e-05
4.750000000000000000e+00	1.224649750171451011e-05
4.849999999999999645e+00	0.000000000000000000e+00
4.950000000000000178e+00	3.673949250514352863e-05
5.049999999999999822e+00	2.449299500342902021e-05
5.150000000000000355e+00	4.286274125600078453e-05
5.250000000000000000e+00	3.061624375428627273e-05
5.349999999999999645e+00	6.123248750857254545e-05
5.450000000000000178e+00	4.898599000685804043e-05
5.549999999999999822e+00	9.184873126285882496e-05
5.650000000000000355e+00	1.898207112765749058e-04
5.750000000000000000e+00	2.204369550308611853e-04
5.849999999999999645e+00	2.143137062800039294e-04
5.950000000000000178e+00	3.184089350445772526e-04
6.049999999999999822e+00	5.265993925737239532e-04
6.150000000000000355e+00	6.245713725874399392e-04
6.250000000000000000e+00	9.429803076320172461e-04
6.349999999999999645e+00	1.261389242676594444e-03
6.450000000000000178e+00	1.543058685216028162e-03
6.549999999999999822e+00	2.535024982854903672e-03
6.650000000000000355e+00	3.349417066718918517e-03
6.750000000000000000e+00	4.427108846869795555e-03
6.849999999999999645e+00	6.423287939649260057e-03
6.950000000000000178e+00	8.443960027432154125e-03
7.049999999999999822e+00	1.155457039286763958e-02
7.150000000000000355e+00	1.530812187714313682e-02
7.250000000000000000e+00	1.971073772900950455e-02
7.349999999999999645e+00	2.600543744489076242e-02
7.450000000000000178e+00	3.186538649946115548e-02
7.549999999999999822e+00	3.800700499657098247e-02
7.650000000000000355e+00	4.738782208288429276e-02
7.750000000000000000e+00	5.284975996864896969e-02
7.849999999999999645e+00	5.840354658567649404e-02
7.950000000000000178e+00	6.400631919271088099e-02
