5.000000000000000278e-02	1.238753658448456599e-02
1.500000000000000222e-01	1.259530032399099053e-02
2.500000000000000000e-01	1.262842207956447853e-02
3.499999999999999778e-01	1.259831139267949054e-02
4.500000000000000111e-01	1.221891673792862600e-02
5.500000000000000444e-01	1.250797933202452139e-02
6.499999999999999112e-01	1.214062895202765342e-02
7.500000000000000000e-01	1.146916063449239347e-02
8.500000000000000888e-01	1.202921941055319285e-02
9.499999999999999556e-01	1.173714574776879745e-02
1.050000000000000044e+00	1.164079154973683174e-02
1.149999999999999911e+00	1.226107169956761056e-02
1.250000000000000000e+00	1.237850337841906768e-02
1.350000000000000089e+00	1.248991291989352825e-02
1.449999999999999956e+00	1.239958085923856083e-02
1.550000000000000044e+00	1.294458429185686536e-02
1.649999999999999911e+00	1.260734459874498711e-02
1.750000000000000000e+00	1.245076902694304197e-02
1.850000000000000089e+00	1.190275452563623916e-02
1.949999999999999956e+00	1.196297589940621686e-02
2.049999999999999822e+00	1.213159574596215685e-02
2.150000000000000355e+00	1.242366940874655226e-02
2.250000000000000000e+00	1.235140376022257798e-02
2.349999999999999645e+00	1.151131559613137977e-02
2.450000000000000178e+00	1.125838582629746891e-02
2.549999999999999822e+00	1.153540414563936946e-02
2.650000000000000355e+00	1.206535223481518086e-02
2.750000000000000000e+00	1.232430414202608827e-02
2.849999999999999645e+00	1.261336673612198367e-02
2.950000000000000178e+00	1.296566177267635851e-02
3.049999999999999822e+00	1.280908620087441510e-02
3.150000000000000355e+00	1.322762474857576420e-02
3.250000000000000000e+00	1.219783925710913285e-02
3.349999999999999645e+00	1.206836330350367914e-02
3.450000000000000178e+00	1.177930070940778375e-02
3.549999999999999822e+00	1.186662170137425115e-02
3.650000000000000355e+00	1.249894612595902482e-02
3.750000000000000000e+00	1.274284268972743737e-02
3.849999999999999645e+00	1.258626711792549396e-02
3.950000000000000178e+00	1.250797933202452139e-02
4.049999999999999822e+00	1.269767665939995453e-02
4.150000000000000355e+00	1.257422284317149912e-02
4.250000000000000000e+00	1.230021559251809685e-02
4.349999999999999645e+00	1.263444421694147682e-02
4.450000000000000178e+00	1.279101978874342023e-02
4.549999999999999822e+00	1.306201597070832422e-02
4.650000000000000355e+00	1.285425223120189794e-02
4.750000000000000000e+00	1.329085719103424192e-02
4.849999999999999645e+00	1.346248810627868019e-02
4.950000000000000178e+00	1.294759536054536538e-02
5.049999999999999822e+00	1.317944764955978135e-02
5.150000000000000355e+00	1.242065834005805398e-02
5.250000000000000000e+00	1.270670986546545110e-02
5.349999999999999645e+00	1.241162513399255742e-02
5.450000000000000178e+00	1.254411215628650940e-02
5.549999999999999822e+00	1.223999421874811741e-02
5.650000000000000355e+00	1.288135184939838765e-02
5.750000000000000000e+00	1.251701253809001969e-02
5.849999999999999645e+00	1.295060642923386365e-02
5.950000000000000178e+00	1.267358810989196310e-02
6.049999999999999822e+00	1.270670986546545110e-02
6.150000000000000355e+00	1.303792742120033279e-02
6.250000000000000000e+00	1.263745528562997510e-02
6.349999999999999645e+00	1.306502703939682250e-02
6.450000000000000178e+00	1.354077589217965276e-02
6.549999999999999822e+00	1.312524841316680194e-02
6.650000000000000355e+00	1.322160261119876591e-02
6.750000000000000000e+00	1.245378009563154198e-02
6.849999999999999645e+00	1.242366940874655226e-02
6.950000000000000178e+00	1.261035566743348539e-02
7.049999999999999822e+00	1.225203849350211399e-02
7.150000000000000355e+00	1.211654040251966200e-02
7.250000000000000000e+00	1.223698315005961913e-02
7.349999999999999645e+00	1.242366940874655226e-02
7.450000000000000178e+00	1.307406024546231907e-02
7.549999999999999822e+00	1.294759536054536538e-02
7.650000000000000355e+00	1.262239994218748197e-02
7.750000000000000000e+00	1.246281330169703855e-02
7.849999999999999645e+00	1.265853276644946825e-02
7.950000000000000178e+00	1.242668047743505054e-02
