5.000000000000000278e-02	1.006176773371243727e-02
1.500000000000000222e-01	9.571547624883573399e-03
2.500000000000000000e-01	8.566596401784401862e-03
3.499999999999999778e-01	8.205059071523114478e-03
4.500000000000000111e-01	7.923182508946517710e-03
5.500000000000000444e-01	7.402323643315849092e-03
6.499999999999999112e-01	7.904799254865434860e-03
7.500000000000000000e-01	8.027354282072650393e-03
8.500000000000000888e-01	9.093583018775429697e-03
9.499999999999999556e-01	9.467375851757438981e-03
1.050000000000000044e+00	1.085837541055934170e-02
1.149999999999999911e+00	1.190622089318103816e-02
1.250000000000000000e+00	1.263542330506397388e-02
1.350000000000000089e+00	1.372616304720819698e-02
1.449999999999999956e+00	1.497009657336143863e-02
1.550000000000000044e+00	1.470047551350556377e-02
1.649999999999999911e+00	1.535614490906416982e-02
1.750000000000000000e+00	1.601181430462277414e-02
1.850000000000000089e+00	1.603019755870385699e-02
1.949999999999999956e+00	1.619564684543359917e-02
2.049999999999999822e+00	1.666748370018138192e-02
2.150000000000000355e+00	1.601794205598313509e-02
2.250000000000000000e+00	1.674101671650570985e-02
2.349999999999999645e+00	1.699838227364086629e-02
2.450000000000000178e+00	1.645301240256875214e-02
2.549999999999999822e+00	1.667361145154174287e-02
2.650000000000000355e+00	1.728025883621746306e-02
2.750000000000000000e+00	1.673488896514534890e-02
2.849999999999999645e+00	1.695548801411833964e-02
2.950000000000000178e+00	1.661233393793813337e-02
3.049999999999999822e+00	1.693097700867689584e-02
3.150000000000000355e+00	1.690033825187509109e-02
3.250000000000000000e+00	1.666135594882102097e-02
3.349999999999999645e+00	1.671037795970390857e-02
3.450000000000000178e+00	1.694936026275797869e-02
3.549999999999999822e+00	1.666748370018138192e-02
3.650000000000000355e+00	1.736604735526251289e-02
3.750000000000000000e+00	1.671037795970390857e-02
3.849999999999999645e+00	1.679616647874895841e-02
3.950000000000000178e+00	1.621403009951468202e-02
4.049999999999999822e+00	1.600568655326241319e-02
4.150000000000000355e+00	1.589538702877591955e-02
4.250000000000000000e+00	1.544193342810922139e-02
4.349999999999999645e+00	1.448600421589293571e-02
4.450000000000000178e+00	1.468209225942448092e-02
4.549999999999999822e+00	1.308887690573067378e-02
4.650000000000000355e+00	1.352394725231629083e-02
4.750000000000000000e+00	1.226163047208196459e-02
4.849999999999999645e+00	1.166723859012696630e-02
4.950000000000000178e+00	1.115250747585666037e-02
5.049999999999999822e+00	1.093190842688367137e-02
5.150000000000000355e+00	1.042943281533408560e-02
5.250000000000000000e+00	1.043556056669444655e-02
5.349999999999999645e+00	1.063777636158635270e-02
5.450000000000000178e+00	1.080935339967645410e-02
5.549999999999999822e+00	1.082160890239717600e-02
5.650000000000000355e+00	1.087675866464042282e-02
5.750000000000000000e+00	1.093803617824403232e-02
5.849999999999999645e+00	1.123216824354134925e-02
5.950000000000000178e+00	1.106059120545124785e-02
6.049999999999999822e+00	1.126280700034315400e-02
6.150000000000000355e+00	1.065615961566743382e-02
6.250000000000000000e+00	1.097480268640619629e-02
6.349999999999999645e+00	9.877935192901612232e-03
6.450000000000000178e+00	9.675719398009706082e-03
6.549999999999999822e+00	9.044561007892543830e-03
6.650000000000000355e+00	8.529829893622236162e-03
6.750000000000000000e+00	8.008971027991567543e-03
6.849999999999999645e+00	7.555517427324868508e-03
6.950000000000000178e+00	7.671944703171723959e-03
7.049999999999999822e+00	7.855777243982548994e-03
7.150000000000000355e+00	8.535957644982597112e-03
7.250000000000000000e+00	8.971027991568214163e-03
7.349999999999999645e+00	9.020050002451100030e-03
7.450000000000000178e+00	9.859551938820531117e-03
7.549999999999999822e+00	1.025172802588362152e-02
7.650000000000000355e+00	1.052134908573949638e-02
7.750000000000000000e+00	1.057037109662238399e-02
7.849999999999999645e+00	1.045394382077552767e-02
7.950000000000000178e+00	1.066841511838815572e-02
