5.000000000000000278e-02	1.270753229917060724e-02
1.500000000000000222e-01	1.275467362001149116e-02
2.500000000000000000e-01	1.326144281905098678e-02
3.499999999999999778e-01	1.284306359658814699e-02
4.500000000000000111e-01	1.284600992914070212e-02
5.500000000000000444e-01	1.237754305328442501e-02
6.499999999999999112e-01	1.196211016337414036e-02
7.500000000000000000e-01	1.183836419616682116e-02
8.500000000000000888e-01	1.187372018679748453e-02
9.499999999999999556e-01	1.190907617742814617e-02
1.050000000000000044e+00	1.209764146079168011e-02
1.149999999999999911e+00	1.256316200409540208e-02
1.250000000000000000e+00	1.243352337178297261e-02
1.350000000000000089e+00	1.249834268793918735e-02
1.449999999999999956e+00	1.197389549358436091e-02
1.550000000000000044e+00	1.188255918445514994e-02
1.649999999999999911e+00	1.154078460835874544e-02
1.750000000000000000e+00	1.159087226175218449e-02
1.850000000000000089e+00	1.204166114229313078e-02
1.949999999999999956e+00	1.200335881910991227e-02
2.049999999999999822e+00	1.224495808841944040e-02
2.150000000000000355e+00	1.206228547016101674e-02
2.250000000000000000e+00	1.178238387766827183e-02
2.349999999999999645e+00	1.130507800415432931e-02
2.450000000000000178e+00	1.174997421959016533e-02
2.549999999999999822e+00	1.181773986829893520e-02
2.650000000000000355e+00	1.173524255682738965e-02
2.750000000000000000e+00	1.216246077694789485e-02
2.849999999999999645e+00	1.243646970433552774e-02
2.950000000000000178e+00	1.183541786361426602e-02
3.049999999999999822e+00	1.157614059898940707e-02
3.150000000000000355e+00	1.166747690811861977e-02
3.250000000000000000e+00	1.113713704865868133e-02
3.349999999999999645e+00	1.134338032733754609e-02
3.450000000000000178e+00	1.172640355916972424e-02
3.549999999999999822e+00	1.197978815868947118e-02
3.650000000000000355e+00	1.256905466920051236e-02
3.750000000000000000e+00	1.257789366685817777e-02
3.849999999999999645e+00	1.293439990571735795e-02
3.950000000000000178e+00	1.281065393851004049e-02
4.049999999999999822e+00	1.271342496427571751e-02
4.150000000000000355e+00	1.221254843034133217e-02
4.250000000000000000e+00	1.161444292217262558e-02
4.349999999999999645e+00	1.207701713292379242e-02
4.450000000000000178e+00	1.215362177929022770e-02
4.549999999999999822e+00	1.272815662703849320e-02
4.650000000000000355e+00	1.290199024763925145e-02
4.750000000000000000e+00	1.274288828980127061e-02
4.849999999999999645e+00	1.304930687526701175e-02
4.950000000000000178e+00	1.264271298301439250e-02
5.049999999999999822e+00	1.316126751226410867e-02
5.150000000000000355e+00	1.306993120313489770e-02
5.250000000000000000e+00	1.267217630853994560e-02
5.349999999999999645e+00	1.320546250055243745e-02
5.450000000000000178e+00	1.287841958721880863e-02
5.549999999999999822e+00	1.287252692211369835e-02
5.650000000000000355e+00	1.304341421016190147e-02
5.750000000000000000e+00	1.292850724061224768e-02
5.849999999999999645e+00	1.276645895022171170e-02
5.950000000000000178e+00	1.307287753568745284e-02
6.049999999999999822e+00	1.294029257082246823e-02
6.150000000000000355e+00	1.303162887995168093e-02
6.250000000000000000e+00	1.313769685184366758e-02
6.349999999999999645e+00	1.335867179328530802e-02
6.450000000000000178e+00	1.370633903448682279e-02
6.549999999999999822e+00	1.300805821953123810e-02
6.650000000000000355e+00	1.322903316097287854e-02
6.750000000000000000e+00	1.352661274878095427e-02
6.849999999999999645e+00	1.297859489400568674e-02
6.950000000000000178e+00	1.282538560127281617e-02
7.049999999999999822e+00	1.270163963406549697e-02
7.150000000000000355e+00	1.308171653334511825e-02
7.250000000000000000e+00	1.332331580265464638e-02
7.349999999999999645e+00	1.359143206493716900e-02
7.450000000000000178e+00	1.323492582607798881e-02
7.549999999999999822e+00	1.289020491742903091e-02
7.650000000000000355e+00	1.281065393851004049e-02
7.750000000000000000e+00	1.281654660361515076e-02
7.849999999999999645e+00	1.239227471604720070e-02
7.950000000000000178e+00	1.245414769965086030e-02
