5.000000000000000278e-02	1.213894014946274511e-02
1.500000000000000222e-01	1.235488894996531785e-02
2.500000000000000000e-01	1.211276453728061565e-02
3.499999999999999778e-01	1.109191566217754971e-02
4.500000000000000111e-01	1.071236928553666486e-02
5.500000000000000444e-01	1.129477665658905512e-02
6.499999999999999112e-01	1.162851571191121300e-02
7.500000000000000000e-01	1.202114989464316171e-02
8.500000000000000888e-01	1.264936458701427895e-02
9.499999999999999556e-01	1.219129137382700574e-02
1.050000000000000044e+00	1.237452065910191537e-02
1.149999999999999911e+00	1.268208410224194033e-02
1.250000000000000000e+00	1.184446451241378401e-02
1.350000000000000089e+00	1.209967673118955006e-02
1.449999999999999956e+00	1.181828890023165456e-02
1.550000000000000044e+00	1.208004502205295254e-02
1.649999999999999911e+00	1.294384022406324004e-02
1.750000000000000000e+00	1.308126218801942270e-02
1.850000000000000089e+00	1.304854267279175958e-02
1.949999999999999956e+00	1.264282068396874702e-02
2.049999999999999822e+00	1.297001583624536949e-02
2.150000000000000355e+00	1.282604996924365491e-02
2.250000000000000000e+00	1.238760846519297923e-02
2.349999999999999645e+00	1.173321816063973254e-02
2.450000000000000178e+00	1.282604996924365491e-02
2.549999999999999822e+00	1.264936458701427895e-02
2.650000000000000355e+00	1.263627678092321335e-02
2.750000000000000000e+00	1.281296216315259105e-02
2.849999999999999645e+00	1.298964754538196702e-02
2.950000000000000178e+00	1.332993050374965682e-02
3.049999999999999822e+00	1.389925006871098150e-02
3.150000000000000355e+00	1.287840119360791555e-02
3.250000000000000000e+00	1.280641826010705739e-02
3.349999999999999645e+00	1.332993050374965682e-02
3.450000000000000178e+00	1.283259387228918857e-02
3.549999999999999822e+00	1.271480361746960344e-02
3.650000000000000355e+00	1.323177195806666921e-02
3.750000000000000000e+00	1.245304749564830372e-02
3.849999999999999645e+00	1.250539872001256436e-02
3.950000000000000178e+00	1.259701336265001831e-02
4.049999999999999822e+00	1.240724017432957675e-02
4.150000000000000355e+00	1.262318897483214949e-02
4.250000000000000000e+00	1.226981821037339583e-02
4.349999999999999645e+00	1.327103537633986426e-02
4.450000000000000178e+00	1.384689884434672259e-02
4.549999999999999822e+00	1.324485976415773480e-02
4.650000000000000355e+00	1.355896711034329342e-02
4.750000000000000000e+00	1.296347193319983757e-02
4.849999999999999645e+00	1.290457680579004500e-02
4.950000000000000178e+00	1.336265001897731820e-02
5.049999999999999822e+00	1.266899629615087647e-02
5.150000000000000355e+00	1.190335963982357657e-02
5.250000000000000000e+00	1.226981821037339583e-02
5.349999999999999645e+00	1.198188647636996666e-02
5.450000000000000178e+00	1.242687188346617427e-02
5.549999999999999822e+00	1.202769379768869364e-02
5.650000000000000355e+00	1.213894014946274511e-02
5.750000000000000000e+00	1.192299134896017410e-02
5.849999999999999645e+00	1.253811823524022748e-02
5.950000000000000178e+00	1.245304749564830372e-02
6.049999999999999822e+00	1.281296216315259105e-02
6.150000000000000355e+00	1.236143285301084978e-02
6.250000000000000000e+00	1.292420851492664252e-02
6.349999999999999645e+00	1.293729632101770811e-02
6.450000000000000178e+00	1.290457680579004500e-02
6.549999999999999822e+00	1.301582315756409820e-02
6.650000000000000355e+00	1.244650359260277180e-02
6.750000000000000000e+00	1.183137670632271841e-02
6.849999999999999645e+00	1.176593767586739392e-02
6.950000000000000178e+00	1.125551323831586181e-02
7.049999999999999822e+00	1.166777913018440804e-02
7.150000000000000355e+00	1.221746698600913519e-02
7.250000000000000000e+00	1.247267920478490125e-02
7.349999999999999645e+00	1.312052560629261774e-02
7.450000000000000178e+00	1.256429384742235693e-02
7.549999999999999822e+00	1.232871333778318666e-02
7.650000000000000355e+00	1.211276453728061565e-02
7.750000000000000000e+00	1.261664507178661583e-02
7.849999999999999645e+00	1.249885481696703243e-02
7.950000000000000178e+00	1.213894014946274511e-02
