5.000000000000000278e-02	1.069255470775782625e-02
1.500000000000000222e-01	1.054372899983400252e-02
2.500000000000000000e-01	1.065248624793218093e-02
3.499999999999999778e-01	1.112758370015054336e-02
4.500000000000000111e-01	1.066393437931093674e-02
5.500000000000000444e-01	1.058952152534902574e-02
6.499999999999999112e-01	1.084138041568164998e-02
7.500000000000000000e-01	1.038917922622080089e-02
8.500000000000000888e-01	1.049793647431897931e-02
9.499999999999999556e-01	1.080703602154538256e-02
1.050000000000000044e+00	1.082993228430289417e-02
1.149999999999999911e+00	1.040635142328893287e-02
1.250000000000000000e+00	1.048076427725084560e-02
1.350000000000000089e+00	1.065248624793218093e-02
1.449999999999999956e+00	1.068110657637907045e-02
1.550000000000000044e+00	1.080703602154538256e-02
1.649999999999999911e+00	1.080703602154538256e-02
1.750000000000000000e+00	1.092724140102231851e-02
1.850000000000000089e+00	1.161985334943703777e-02
1.949999999999999956e+00	1.148247577289196984e-02
2.049999999999999822e+00	1.138516665617254550e-02
2.150000000000000355e+00	1.128785753945312290e-02
2.250000000000000000e+00	1.212929519579166761e-02
2.349999999999999645e+00	1.119627248842307646e-02
2.450000000000000178e+00	1.129358160514250080e-02
2.549999999999999822e+00	1.128785753945312290e-02
2.650000000000000355e+00	1.147675170720259194e-02
2.750000000000000000e+00	1.243839474301807087e-02
2.849999999999999645e+00	1.238115408612429184e-02
2.950000000000000178e+00	1.267880550197194103e-02
3.049999999999999822e+00	1.285052747265327637e-02
3.150000000000000355e+00	1.271887396179758635e-02
3.250000000000000000e+00	1.285625153834265427e-02
3.349999999999999645e+00	1.205488234182975488e-02
3.450000000000000178e+00	1.269025363335069684e-02
3.549999999999999822e+00	1.289631999816829959e-02
3.650000000000000355e+00	1.278756275007011944e-02
3.750000000000000000e+00	1.307949010022839073e-02
3.849999999999999645e+00	1.334852118762914867e-02
3.950000000000000178e+00	1.365189666916617577e-02
4.049999999999999822e+00	1.396099621639257903e-02
4.150000000000000355e+00	1.370913732605995305e-02
4.250000000000000000e+00	1.396672028208195693e-02
4.349999999999999645e+00	1.392092775656693371e-02
4.450000000000000178e+00	1.438457707740654033e-02
4.549999999999999822e+00	1.388085929674129013e-02
4.650000000000000355e+00	1.378927424571124369e-02
4.750000000000000000e+00	1.377210204864310998e-02
4.849999999999999645e+00	1.409837379293764695e-02
4.950000000000000178e+00	1.347445063279546253e-02
5.049999999999999822e+00	1.455629904808787567e-02
5.150000000000000355e+00	1.376637798295373208e-02
5.250000000000000000e+00	1.361182820934053045e-02
5.349999999999999645e+00	1.471657288739045520e-02
5.450000000000000178e+00	1.398389247915009063e-02
5.549999999999999822e+00	1.391520369087755581e-02
5.650000000000000355e+00	1.372058545743870886e-02
5.750000000000000000e+00	1.337141745038666028e-02
5.849999999999999645e+00	1.364044853778741996e-02
5.950000000000000178e+00	1.400678874190760224e-02
6.049999999999999822e+00	1.326838426797785978e-02
6.150000000000000355e+00	1.404113313604386966e-02
6.250000000000000000e+00	1.412127005569515856e-02
6.349999999999999645e+00	1.467078036187543372e-02
6.450000000000000178e+00	1.399534061052884644e-02
6.549999999999999822e+00	1.444754179998969726e-02
6.650000000000000355e+00	1.390375555949880000e-02
6.750000000000000000e+00	1.384079083691564481e-02
6.849999999999999645e+00	1.325693613659910397e-02
6.950000000000000178e+00	1.286197560403203217e-02
7.049999999999999822e+00	1.251853166266936150e-02
7.150000000000000355e+00	1.214646739285980132e-02
7.250000000000000000e+00	1.262728891076753991e-02
7.349999999999999645e+00	1.204915827614037697e-02
7.450000000000000178e+00	1.255860012249500508e-02
7.549999999999999822e+00	1.300507724626647800e-02
7.650000000000000355e+00	1.267308143628256313e-02
7.750000000000000000e+00	1.183736784563339632e-02
7.849999999999999645e+00	1.101310238636298532e-02
7.950000000000000178e+00	1.092724140102231851e-02
