5.000000000000000278e-02	9.882926249480002839e-03
1.500000000000000222e-01	1.112497771438759192e-02
2.500000000000000000e-01	1.158851845248707463e-02
3.499999999999999778e-01	1.227194389968503004e-02
4.500000000000000111e-01	1.351399536459261912e-02
5.500000000000000444e-01	1.479170380935401416e-02
6.499999999999999112e-01	1.481547512925655147e-02
7.500000000000000000e-01	1.715695013965650578e-02
8.500000000000000888e-01	1.711535032982706289e-02
9.499999999999999556e-01	1.774529030724431022e-02
1.050000000000000044e+00	1.820883104534379293e-02
1.149999999999999911e+00	1.876151423307779315e-02
1.250000000000000000e+00	1.921316931122600546e-02
1.350000000000000089e+00	1.932608308076306028e-02
1.449999999999999956e+00	1.943305402032447990e-02
1.550000000000000044e+00	1.943899685030011162e-02
1.649999999999999911e+00	1.926665478100671527e-02
1.750000000000000000e+00	1.912996969156712315e-02
1.850000000000000089e+00	1.903488441195697392e-02
1.949999999999999956e+00	1.908836988173768373e-02
2.049999999999999822e+00	1.861888631366256583e-02
2.150000000000000355e+00	1.879122838295596218e-02
2.250000000000000000e+00	1.783443275687882426e-02
2.349999999999999645e+00	1.754323408807274137e-02
2.450000000000000178e+00	1.729957805907172963e-02
2.549999999999999822e+00	1.707375051999762347e-02
2.650000000000000355e+00	1.614666904379865806e-02
2.750000000000000000e+00	1.551078623640577726e-02
2.849999999999999645e+00	1.438164854103524126e-02
2.950000000000000178e+00	1.422119213169311183e-02
3.049999999999999822e+00	1.350210970464135046e-02
3.150000000000000355e+00	1.401319308254590779e-02
3.250000000000000000e+00	1.335948178522612488e-02
3.349999999999999645e+00	1.284245557734593236e-02
3.450000000000000178e+00	1.277708444761395390e-02
3.549999999999999822e+00	1.321091103583526410e-02
3.650000000000000355e+00	1.253937124858857735e-02
3.750000000000000000e+00	1.278302727758958736e-02
3.849999999999999645e+00	1.205800202056219253e-02
3.950000000000000178e+00	1.152909015273072962e-02
4.049999999999999822e+00	1.143400487312058039e-02
4.150000000000000355e+00	1.070897961609318383e-02
4.250000000000000000e+00	1.058418018660486210e-02
4.349999999999999645e+00	1.009686812860284034e-02
4.450000000000000178e+00	1.034646698757948555e-02
4.549999999999999822e+00	1.007309680870030304e-02
4.650000000000000355e+00	9.817555119748024375e-03
4.750000000000000000e+00	9.900754739406904953e-03
4.849999999999999645e+00	9.847269269626195143e-03
4.950000000000000178e+00	1.011469661852974419e-02
5.049999999999999822e+00	9.496642301063767250e-03
5.150000000000000355e+00	9.342128721697273014e-03
5.250000000000000000e+00	9.211386462233316086e-03
5.349999999999999645e+00	9.169786652403874930e-03
5.450000000000000178e+00	9.021215903013014153e-03
5.549999999999999822e+00	8.212991026326737012e-03
5.650000000000000355e+00	8.593332144767337408e-03
5.750000000000000000e+00	7.993106317228264313e-03
5.849999999999999645e+00	7.915849527545017195e-03
5.950000000000000178e+00	8.165448386521662397e-03
6.049999999999999822e+00	7.999049147203897772e-03
6.150000000000000355e+00	8.391275925595768556e-03
6.250000000000000000e+00	8.581446484816068754e-03
6.349999999999999645e+00	8.997444583110476846e-03
6.450000000000000178e+00	9.460985321209959553e-03
6.549999999999999822e+00	9.508527961015035904e-03
6.650000000000000355e+00	9.532299280917573212e-03
6.750000000000000000e+00	9.585784750698283022e-03
6.849999999999999645e+00	9.573899090747014368e-03
6.950000000000000178e+00	9.383728531526712435e-03
7.049999999999999822e+00	9.264871932014025896e-03
7.150000000000000355e+00	9.342128721697273014e-03
7.250000000000000000e+00	9.175729482379508389e-03
7.349999999999999645e+00	9.163843822428239735e-03
7.450000000000000178e+00	8.914244963451596268e-03
7.549999999999999822e+00	8.771617044036370686e-03
7.650000000000000355e+00	9.039044392939918002e-03
7.750000000000000000e+00	9.443156831283057440e-03
7.849999999999999645e+00	9.443156831283057440e-03
7.950000000000000178e+00	9.437214001307422245e-03
