5.000000000000000278e-02	1.375613301835362616e-02
1.500000000000000222e-01	1.170270761402871125e-02
2.500000000000000000e-01	8.777030710521533871e-03
3.499999999999999778e-01	6.614573868798837020e-03
4.500000000000000111e-01	4.876128172511963454e-03
5.500000000000000444e-01	3.452662184263129066e-03
6.499999999999999112e-01	2.374462414440608061e-03
7.500000000000000000e-01	1.786904112908110779e-03
8.500000000000000888e-01	1.108486280210794128e-03
9.499999999999999556e-01	6.905324368526257915e-04
1.050000000000000044e+00	4.845841662123689898e-04
1.149999999999999911e+00	2.786358955721121881e-04
1.250000000000000000e+00	2.120055727179114534e-04
1.350000000000000089e+00	1.393179477860560941e-04
1.449999999999999956e+00	5.451571869889151271e-05
1.550000000000000044e+00	1.817190623296383644e-05
1.649999999999999911e+00	6.057302077654612711e-06
1.750000000000000000e+00	6.057302077654612711e-06
1.850000000000000089e+00	6.057302077654612711e-06
1.949999999999999956e+00	0.000000000000000000e+00
2.049999999999999822e+00	0.000000000000000000e+00
2.150000000000000355e+00	0.000000000000000000e+00
2.250000000000000000e+00	6.057302077654612711e-06
2.349999999999999645e+00	6.057302077654612711e-06
2.450000000000000178e+00	6.057302077654612711e-06
2.549999999999999822e+00	6.057302077654612711e-06
2.650000000000000355e+00	6.057302077654612711e-06
2.750000000000000000e+00	0.000000000000000000e+00
2.849999999999999645e+00	0.000000000000000000e+00
2.950000000000000178e+00	1.211460415530922542e-05
3.049999999999999822e+00	0.000000000000000000e+00
3.150000000000000355e+00	6.057302077654612711e-06
3.250000000000000000e+00	0.000000000000000000e+00
3.349999999999999645e+00	6.057302077654612711e-06
3.450000000000000178e+00	1.211460415530922542e-05
3.549999999999999822e+00	2.422920831061845084e-05
3.650000000000000355e+00	2.422920831061845084e-05
3.750000000000000000e+00	3.028651038827306186e-05
3.849999999999999645e+00	3.634381246592767288e-05
3.950000000000000178e+00	4.845841662123690169e-05
4.049999999999999822e+00	6.663032285420073474e-05
4.150000000000000355e+00	1.938336664849476068e-04
4.250000000000000000e+00	1.817190623296383847e-04
4.349999999999999645e+00	1.817190623296383847e-04
4.450000000000000178e+00	2.059482706402568288e-04
4.549999999999999822e+00	5.148706766006421126e-04
4.650000000000000355e+00	7.026470410079350406e-04
4.750000000000000000e+00	9.449391241141195897e-04
4.849999999999999645e+00	1.544612029801926230e-03
4.950000000000000178e+00	2.071597310557877700e-03
5.049999999999999822e+00	2.792416257798776506e-03
5.150000000000000355e+00	4.046277787873281406e-03
5.250000000000000000e+00	5.881640317402628965e-03
5.349999999999999645e+00	7.474710763825792408e-03
5.450000000000000178e+00	1.053364831304137196e-02
5.549999999999999822e+00	1.344721061239323966e-02
5.650000000000000355e+00	1.725725361923799092e-02
5.750000000000000000e+00	2.105518202192743424e-02
5.849999999999999645e+00	2.518626203888787995e-02
5.950000000000000178e+00	3.049851596099097464e-02
6.049999999999999822e+00	3.326670301047913308e-02
6.150000000000000355e+00	3.741595493367254333e-02
6.250000000000000000e+00	4.145617541946816642e-02
6.349999999999999645e+00	4.608395420679629179e-02
6.450000000000000178e+00	4.886425586043976338e-02
6.549999999999999822e+00	4.993639832818462521e-02
6.650000000000000355e+00	5.124477557695802238e-02
6.750000000000000000e+00	5.218971470107214294e-02
6.849999999999999645e+00	5.119025985825913228e-02
6.950000000000000178e+00	5.017263310921315361e-02
7.049999999999999822e+00	4.774365497607365588e-02
7.150000000000000355e+00	4.554485432188503519e-02
7.250000000000000000e+00	4.287358410563935074e-02
7.349999999999999645e+00	3.971772972318129286e-02
7.450000000000000178e+00	3.600460354957901732e-02
7.549999999999999822e+00	3.274577503180083754e-02
7.650000000000000355e+00	2.906899267066448758e-02
7.750000000000000000e+00	2.386577018595917310e-02
7.849999999999999645e+00	2.102489551153916003e-02
7.950000000000000178e+00	1.823247925374038569e-02
