5.000000000000000278e-02	1.130883858227759928e-02
1.500000000000000222e-01	1.170609778375760780e-02
2.500000000000000000e-01	1.227733911727265682e-02
3.499999999999999778e-01	1.234983167228725573e-02
4.500000000000000111e-01	1.246292005811003127e-02
5.500000000000000444e-01	1.224834209526681587e-02
6.499999999999999112e-01	1.237302928989192884e-02
7.500000000000000000e-01	1.262820308354332087e-02
8.500000000000000888e-01	1.257600844393280855e-02
9.499999999999999556e-01	1.239622690749660021e-02
1.050000000000000044e+00	1.247451886691236869e-02
1.149999999999999911e+00	1.274129146936609641e-02
1.250000000000000000e+00	1.243682273830477684e-02
1.350000000000000089e+00	1.210625668743819938e-02
1.449999999999999956e+00	1.232373435248199957e-02
1.550000000000000044e+00	1.292977211240405565e-02
1.649999999999999911e+00	1.221354566885980882e-02
1.750000000000000000e+00	1.210335698523761633e-02
1.850000000000000089e+00	1.231503524588024867e-02
1.949999999999999956e+00	1.227733911727265682e-02
2.049999999999999822e+00	1.231503524588024867e-02
2.150000000000000355e+00	1.249481678231645528e-02
2.250000000000000000e+00	1.276448908697076778e-02
2.349999999999999645e+00	1.279348610897660873e-02
2.450000000000000178e+00	1.346621701951209588e-02
2.549999999999999822e+00	1.367789528015472822e-02
2.650000000000000355e+00	1.320234411925895295e-02
2.750000000000000000e+00	1.270939474515967241e-02
2.849999999999999645e+00	1.266879891435149577e-02
2.950000000000000178e+00	1.262530338134273608e-02
3.049999999999999822e+00	1.261660427474098345e-02
3.150000000000000355e+00	1.279928551337777658e-02
3.250000000000000000e+00	1.220774626445863924e-02
3.349999999999999645e+00	1.294137092120639133e-02
3.450000000000000178e+00	1.279928551337777658e-02
3.549999999999999822e+00	1.298196675201456797e-02
3.650000000000000355e+00	1.268619712755499930e-02
3.750000000000000000e+00	1.307475722243325693e-02
3.849999999999999645e+00	1.293557151680522349e-02
3.950000000000000178e+00	1.331253280288114370e-02
4.049999999999999822e+00	1.330673339847997586e-02
4.150000000000000355e+00	1.291817330360171996e-02
4.250000000000000000e+00	1.293847121900580828e-02
4.349999999999999645e+00	1.260210576373806471e-02
4.450000000000000178e+00	1.258180784833397639e-02
4.549999999999999822e+00	1.262530338134273608e-02
4.650000000000000355e+00	1.217874924245280002e-02
4.750000000000000000e+00	1.290657449479938428e-02
4.849999999999999645e+00	1.281378402438069532e-02
4.950000000000000178e+00	1.291817330360171996e-02
5.049999999999999822e+00	1.285437985518887195e-02
5.150000000000000355e+00	1.318204620385486463e-02
5.250000000000000000e+00	1.261370457254040039e-02
5.349999999999999645e+00	1.219614745565630355e-02
5.450000000000000178e+00	1.231213554367966388e-02
5.549999999999999822e+00	1.173219510356286396e-02
5.650000000000000355e+00	1.221934507326097666e-02
5.750000000000000000e+00	1.279058640677602394e-02
5.849999999999999645e+00	1.258180784833397639e-02
5.950000000000000178e+00	1.268329742535441625e-02
6.049999999999999822e+00	1.237302928989192884e-02
6.150000000000000355e+00	1.250351588891820791e-02
6.250000000000000000e+00	1.215265192264754386e-02
6.349999999999999645e+00	1.195837187520841678e-02
6.450000000000000178e+00	1.175539272116753534e-02
6.549999999999999822e+00	1.158141058913249657e-02
6.650000000000000355e+00	1.210625668743819938e-02
6.750000000000000000e+00	1.232373435248199957e-02
6.849999999999999645e+00	1.229473733047616035e-02
6.950000000000000178e+00	1.193227455540316062e-02
7.049999999999999822e+00	1.229763703267674341e-02
7.150000000000000355e+00	1.199896770601659168e-02
7.250000000000000000e+00	1.230343643707791125e-02
7.349999999999999645e+00	1.253251291092404886e-02
7.450000000000000178e+00	1.266879891435149577e-02
7.549999999999999822e+00	1.257600844393280855e-02
7.650000000000000355e+00	1.225994090406915156e-02
7.750000000000000000e+00	1.193807395980432846e-02
7.849999999999999645e+00	1.223674328646448019e-02
7.950000000000000178e+00	1.192937485320257583e-02
