5.000000000000000278e-02	1.247171187571304712e-02
1.500000000000000222e-01	1.269302943211785342e-02
2.500000000000000000e-01	1.307643871997406573e-02
3.499999999999999778e-01	1.337568499342281676e-02
4.500000000000000111e-01	1.358765110378234824e-02
5.500000000000000444e-01	1.364687692873574679e-02
6.499999999999999112e-01	1.305150153052000300e-02
7.500000000000000000e-01	1.272731806761718924e-02
8.500000000000000888e-01	1.256210918748402496e-02
9.499999999999999556e-01	1.292369843456793281e-02
1.050000000000000044e+00	1.252158625462117258e-02
1.149999999999999911e+00	1.261510071507390696e-02
1.250000000000000000e+00	1.221610568380890674e-02
1.350000000000000089e+00	1.216934845358253955e-02
1.449999999999999956e+00	1.203842820894871109e-02
1.550000000000000044e+00	1.217246560226429609e-02
1.649999999999999911e+00	1.244989183494074267e-02
1.750000000000000000e+00	1.313566454492746428e-02
1.850000000000000089e+00	1.296733851611254172e-02
1.949999999999999956e+00	1.320424181592613593e-02
2.049999999999999822e+00	1.341932507496742567e-02
2.150000000000000355e+00	1.305150153052000300e-02
2.250000000000000000e+00	1.299851000293011927e-02
2.349999999999999645e+00	1.272731806761718924e-02
2.450000000000000178e+00	1.288005835302332217e-02
2.549999999999999822e+00	1.248106332175832195e-02
2.650000000000000355e+00	1.209141973653859309e-02
2.750000000000000000e+00	1.229091725217109320e-02
2.849999999999999645e+00	1.229403440085285147e-02
2.950000000000000178e+00	1.231585444162515593e-02
3.049999999999999822e+00	1.245924328098601576e-02
3.150000000000000355e+00	1.315436743701801046e-02
3.250000000000000000e+00	1.239066600998734412e-02
3.349999999999999645e+00	1.265874079661851760e-02
3.450000000000000178e+00	1.271484947289015788e-02
3.549999999999999822e+00	1.230650299557988284e-02
3.650000000000000355e+00	1.257146063352929805e-02
3.750000000000000000e+00	1.289564409643211181e-02
3.849999999999999645e+00	1.299227570556660445e-02
3.950000000000000178e+00	1.254964059275699359e-02
4.049999999999999822e+00	1.274602095970773542e-02
4.150000000000000355e+00	1.226598006271703220e-02
4.250000000000000000e+00	1.196673378926828117e-02
4.349999999999999645e+00	1.183893069331620924e-02
4.450000000000000178e+00	1.135265549896198947e-02
4.549999999999999822e+00	1.110640075310312218e-02
4.650000000000000355e+00	1.176723627363577933e-02
4.750000000000000000e+00	1.219428564303660228e-02
4.849999999999999645e+00	1.258081207957457114e-02
4.950000000000000178e+00	1.226286291403527393e-02
5.049999999999999822e+00	1.278654389257058779e-02
5.150000000000000355e+00	1.247171187571304712e-02
5.250000000000000000e+00	1.252782055198468913e-02
5.349999999999999645e+00	1.281459823070640880e-02
5.450000000000000178e+00	1.238754886130558584e-02
5.549999999999999822e+00	1.251846910593941431e-02
5.650000000000000355e+00	1.201037387081289008e-02
5.750000000000000000e+00	1.154280156854921649e-02
5.849999999999999645e+00	1.201660816817640490e-02
5.950000000000000178e+00	1.160202739350261504e-02
6.049999999999999822e+00	1.126849248455452819e-02
6.150000000000000355e+00	1.171424474604589733e-02
6.250000000000000000e+00	1.199790527608585872e-02
6.349999999999999645e+00	1.214441126412847682e-02
6.450000000000000178e+00	1.266185794530027414e-02
6.549999999999999822e+00	1.260574926902863387e-02
6.650000000000000355e+00	1.260574926902863387e-02
6.750000000000000000e+00	1.281148108202465052e-02
6.849999999999999645e+00	1.260886641771039214e-02
6.950000000000000178e+00	1.260886641771039214e-02
7.049999999999999822e+00	1.278966104125234607e-02
7.150000000000000355e+00	1.278966104125234607e-02
7.250000000000000000e+00	1.215064556149199164e-02
7.349999999999999645e+00	1.252470340330293086e-02
7.450000000000000178e+00	1.264315505320972796e-02
7.549999999999999822e+00	1.288317550170508044e-02
7.650000000000000355e+00	1.220675423776363365e-02
7.750000000000000000e+00	1.220051994040011710e-02
7.849999999999999645e+00	1.248106332175832195e-02
7.950000000000000178e+00	1.269302943211785342e-02
