5.000000000000000278e-02	7.104980842911877773e-03
1.500000000000000222e-01	5.511111111111110725e-03
2.500000000000000000e-01	4.107279693486590340e-03
3.499999999999999778e-01	3.340996168582375647e-03
4.500000000000000111e-01	2.488888888888889008e-03
5.500000000000000444e-01	2.145593869731800794e-03
6.499999999999999112e-01	1.704214559386973277e-03
7.500000000000000000e-01	1.489655172413793197e-03
8.500000000000000888e-01	1.177011494252873597e-03
9.499999999999999556e-01	1.287356321839080477e-03
1.050000000000000044e+00	9.379310344827585834e-04
1.149999999999999911e+00	9.931034482758621315e-04
1.250000000000000000e+00	9.318007662835249040e-04
1.350000000000000089e+00	1.109578544061302690e-03
1.449999999999999956e+00	1.029885057471264425e-03
1.550000000000000044e+00	1.121839080459770049e-03
1.649999999999999911e+00	1.250574712643678183e-03
1.750000000000000000e+00	1.416091954022988611e-03
1.850000000000000089e+00	1.520306513409961594e-03
1.949999999999999956e+00	1.514176245210727915e-03
2.049999999999999822e+00	1.581609195402298822e-03
2.150000000000000355e+00	1.698084291187739380e-03
2.250000000000000000e+00	1.716475095785440635e-03
2.349999999999999645e+00	1.845210727969348553e-03
2.450000000000000178e+00	2.139463601532567115e-03
2.549999999999999822e+00	1.888122605363984742e-03
2.650000000000000355e+00	2.127203065134099756e-03
2.750000000000000000e+00	2.176245210727969191e-03
2.849999999999999645e+00	2.507279693486590046e-03
2.950000000000000178e+00	2.678927203065133936e-03
3.049999999999999822e+00	2.537931034482758443e-03
3.150000000000000355e+00	2.924137931034482846e-03
3.250000000000000000e+00	3.009961685823754791e-03
3.349999999999999645e+00	2.991570881226053753e-03
3.450000000000000178e+00	3.475862068965517027e-03
3.549999999999999822e+00	3.555555555555555726e-03
3.650000000000000355e+00	3.837547892720306712e-03
3.750000000000000000e+00	3.892720306513409827e-03
3.849999999999999645e+00	4.389272030651341326e-03
3.950000000000000178e+00	4.898084291187739317e-03
4.049999999999999822e+00	5.204597701149425021e-03
4.150000000000000355e+00	6.124137931034483000e-03
4.250000000000000000e+00	6.596168582375478914e-03
4.349999999999999645e+00	7.356321839080459495e-03
4.450000000000000178e+00	8.049042145593869602e-03
4.549999999999999822e+00	8.637547892720306292e-03
4.650000000000000355e+00	9.869731800766282787e-03
4.750000000000000000e+00	1.146973180076628351e-02
4.849999999999999645e+00	1.248122605363984755e-02
4.950000000000000178e+00	1.282452107279693533e-02
5.049999999999999822e+00	1.430804597701149442e-02
5.150000000000000355e+00	1.551570881226053619e-02
5.250000000000000000e+00	1.652720306513410023e-02
5.349999999999999645e+00	1.790651340996168503e-02
5.450000000000000178e+00	1.972720306513409821e-02
5.549999999999999822e+00	2.049961685823754876e-02
5.650000000000000355e+00	2.304980842911877326e-02
5.750000000000000000e+00	2.430038314176245079e-02
5.849999999999999645e+00	2.569808429118774010e-02
5.950000000000000178e+00	2.860383141762452147e-02
6.049999999999999822e+00	3.080459770114942625e-02
6.150000000000000355e+00	3.244137931034482558e-02
6.250000000000000000e+00	3.474022988505746923e-02
6.349999999999999645e+00	3.776858237547892766e-02
6.450000000000000178e+00	3.957701149425287696e-02
6.549999999999999822e+00	3.996934865900383244e-02
6.650000000000000355e+00	4.123831417624521101e-02
6.750000000000000000e+00	4.155708812260536233e-02
6.849999999999999645e+00	4.071111111111111458e-02
6.950000000000000178e+00	3.889655172413793160e-02
7.049999999999999822e+00	3.761532567049808568e-02
7.150000000000000355e+00	3.483218390804597442e-02
7.250000000000000000e+00	3.112337164750957758e-02
7.349999999999999645e+00	2.797241379310344903e-02
7.450000000000000178e+00	2.440459770114942681e-02
7.549999999999999822e+00	2.111264367816092016e-02
7.650000000000000355e+00	1.728122605363984626e-02
7.750000000000000000e+00	1.463295019157088116e-02
7.849999999999999645e+00	1.127356321839080404e-02
7.950000000000000178e+00	9.244444444444444020e-03
