5.000000000000000278e-02	1.393907201270160046e-02
1.500000000000000222e-01	1.389237495403258284e-02
2.500000000000000000e-01	1.346918285984461533e-02
3.499999999999999778e-01	1.314522201532830961e-02
4.500000000000000111e-01	1.354798414634858159e-02
5.500000000000000444e-01	1.333784738233800490e-02
6.499999999999999112e-01	1.310728065515973269e-02
7.500000000000000000e-01	1.334952164700525974e-02
8.500000000000000888e-01	1.298470087615356296e-02
9.499999999999999556e-01	1.349253138917912327e-02
1.050000000000000044e+00	1.355382127868220814e-02
1.149999999999999911e+00	1.274245988430803764e-02
1.250000000000000000e+00	1.207410823210773067e-02
1.350000000000000089e+00	1.182603010792857706e-02
1.449999999999999956e+00	1.194860988693474679e-02
1.550000000000000044e+00	1.217625804794620487e-02
1.649999999999999911e+00	1.170928746125603388e-02
1.750000000000000000e+00	1.210913102610949345e-02
1.850000000000000089e+00	1.215582808477850933e-02
1.949999999999999956e+00	1.204492257043959444e-02
2.049999999999999822e+00	1.193985418843430610e-02
2.150000000000000355e+00	1.232218635628688254e-02
2.250000000000000000e+00	1.173847312292417011e-02
2.349999999999999645e+00	1.144953507240962717e-02
2.450000000000000178e+00	1.116059702189508424e-02
2.549999999999999822e+00	1.155168488824810137e-02
2.650000000000000355e+00	1.188148286509803538e-02
2.750000000000000000e+00	1.205659683510684928e-02
2.849999999999999645e+00	1.150206926341227134e-02
2.950000000000000178e+00	1.119270124973003287e-02
3.049999999999999822e+00	1.138240805057291402e-02
3.150000000000000355e+00	1.168885749808833835e-02
3.250000000000000000e+00	1.155168488824810137e-02
3.349999999999999645e+00	1.152833635891359343e-02
3.450000000000000178e+00	1.129193249940169466e-02
3.549999999999999822e+00	1.133862955807071055e-02
3.650000000000000355e+00	1.141451227840786439e-02
3.750000000000000000e+00	1.141451227840786439e-02
3.849999999999999645e+00	1.139991944757379541e-02
3.950000000000000178e+00	1.158670768224986415e-02
4.049999999999999822e+00	1.125107257306630359e-02
4.150000000000000355e+00	1.112265566172650731e-02
4.250000000000000000e+00	1.133862955807071055e-02
4.349999999999999645e+00	1.133279242573708399e-02
4.450000000000000178e+00	1.151666209424633859e-02
4.549999999999999822e+00	1.138824518290654231e-02
4.650000000000000355e+00	1.128317680090125397e-02
4.750000000000000000e+00	1.139700088140698300e-02
4.849999999999999645e+00	1.154876632208128723e-02
4.950000000000000178e+00	1.127442110240081327e-02
5.049999999999999822e+00	1.174431025525779666e-02
5.150000000000000355e+00	1.212664242311037484e-02
5.250000000000000000e+00	1.237180198112271430e-02
5.349999999999999645e+00	1.294092238365135948e-02
5.450000000000000178e+00	1.273370418580759694e-02
5.549999999999999822e+00	1.265198433313681654e-02
5.650000000000000355e+00	1.260528727446779892e-02
5.750000000000000000e+00	1.261696153913505376e-02
5.849999999999999645e+00	1.279499407531068181e-02
5.950000000000000178e+00	1.232802348862051083e-02
6.049999999999999822e+00	1.249146319396206989e-02
6.150000000000000355e+00	1.291757385431685154e-02
6.250000000000000000e+00	1.362678543285254784e-02
6.349999999999999645e+00	1.413461594587810816e-02
6.450000000000000178e+00	1.391864204953390492e-02
6.549999999999999822e+00	1.377271374119322725e-02
6.650000000000000355e+00	1.362678543285254784e-02
6.750000000000000000e+00	1.372601668252420963e-02
6.849999999999999645e+00	1.358300694035034437e-02
6.950000000000000178e+00	1.366180822685431062e-02
7.049999999999999822e+00	1.373185381485783618e-02
7.150000000000000355e+00	1.385151502769719351e-02
7.250000000000000000e+00	1.377563230736003966e-02
7.349999999999999645e+00	1.351879848468044536e-02
7.450000000000000178e+00	1.390404921869983768e-02
7.549999999999999822e+00	1.388070068936532800e-02
7.650000000000000355e+00	1.396825767436973495e-02
7.750000000000000000e+00	1.370558671935651410e-02
7.849999999999999645e+00	1.413461594587810816e-02
7.950000000000000178e+00	1.370266815318970169e-02
